Intensity Vs Time, Counts per Second
8.374,10003.0009002
8.375,8001.920460910
8.377,7001.470308764
8.378,6001.08019443
8.379,4000.480057606
8.38,4000.480057606
8.381,5000.750112516
8.383,7001.470308764
8.384,2000.120007200
8.385,3000.270024302
8.386,5000.750112516
8.387,2000.120007200
8.389,5000.750112516
8.39,2000.120007200
8.391,1000.030000
8.392,1000.030000
8.393,1000.030000
8.395,1000.030000
8.396,1000.030000
8.397,2000.120007200
8.398,1000.030000
8.399,1000.030000
8.401,1000.030000
8.402,1000.030000
8.403,2000.120007200
8.404,1000.030000
8.405,5000.750112516
8.407,8001.920460910
8.408,24017.29245056
8.409,25018.76407305
8.41,26020.29583074
8.412,32030.74951953
8.413,56094.23832037
8.414,54087.62194755
8.415,30027.0243218
8.416,12004.3215557
8.418,8001.920460910
8.419,9002.430656277
8.42,7001.470308764
8.421,5000.750112516
8.422,3000.270024302
8.424,3000.270024302
8.425,5000.750112516
8.426,7001.470308764
8.427,7001.470308764
8.428,1000.030000
8.43,2000.120007200
8.431,3000.270024302
8.432,0
8.433,0
8.434,1000.030000
8.436,1000.030000
8.437,2000.120007200
8.438,2000.120007200
8.439,0
8.44,2000.120007200
8.442,1000.030000
8.443,1000.030000
8.444,3000.270024302
8.445,2000.120007200
8.446,1000.030000
8.448,1000.030000
8.449,1000.030000
8.45,2000.120007200
8.451,3000.270024302
8.452,5000.750112516
8.454,2000.120007200
8.455,15006.75303886
8.456,18009.72525163
8.457,12004.3215557
8.458,8001.920460910
8.46,36038.92203579
8.461,54087.62194755
8.462,69143.12627138
8.463,42052.98676332
8.464,14005.88247063
8.466,30027.0243218
8.467,14005.88247063
8.468,18009.72525163
8.469,15006.75303886
8.47,8001.920460910
8.472,8001.920460910
8.473,10003.0009002
8.474,7001.470308764
8.475,5000.750112516
8.476,4000.480057606
8.478,1000.030000
8.479,3000.270024302
8.48,2000.120007200
8.481,3000.270024302
8.482,4000.480057606
8.484,0
8.485,3000.270024302
8.486,0
8.487,1000.030000
8.488,2000.120007200
8.49,2000.120007200
8.491,2000.120007200
8.492,2000.120007200
8.493,0
8.494,0
8.496,2000.120007200
8.497,1000.030000
8.498,1000.030000
8.499,3000.270024302
8.5,6001.08019443
8.502,4000.480057606
8.503,7001.470308764
8.504,9002.430656277
8.505,10003.0009002
8.506,28023.5397734
8.508,29025.25196921
8.509,21013.23834015
8.51,30027.0243218
8.511,39045.68344963
8.512,30027.0243218
8.514,20012.00720432
8.515,16007.6836881
8.516,16007.6836881
8.517,11003.63119829
8.518,3000.270024302
8.52,16007.6836881
8.521,6001.08019443
8.522,5000.750112516
8.523,5000.750112516
8.524,3000.270024302
8.526,5000.750112516
8.527,3000.270024302
8.528,2000.120007200
8.529,2000.120007200
8.53,7001.470308764
8.532,3000.270024302
8.533,9002.430656277
8.534,2000.120007200
8.535,0
8.536,1000.030000
8.538,0
8.539,0
8.54,2000.120007200
8.541,1000.030000
8.542,0
8.544,1000.030000
8.545,0
8.546,0
8.547,1000.030000
8.548,1000.030000
8.55,0
8.551,0
8.552,1000.030000
8.553,2000.120007200
8.554,0
8.556,8001.920460910
8.557,14005.88247063
8.558,27021.88772906
8.559,26020.29583074
8.56,23015.88095786
8.562,25018.76407305
8.563,36038.92203579
8.564,40048.05766920
8.565,22014.52958952
8.566,4000.480057606
8.568,6001.08019443
8.569,8001.920460910
8.57,10003.0009002
8.571,9002.430656277
8.572,12004.3215557
8.574,6001.08019443
8.575,9002.430656277
8.576,12004.3215557
8.577,5000.750112516
8.578,6001.08019443
8.58,8001.920460910
8.581,5000.750112516
8.582,7001.470308764
8.583,4000.480057606
8.584,5000.750112516
8.586,3000.270024302
8.587,1000.030000
8.588,0
8.589,2000.120007200
8.59,0
8.592,1000.030000
8.593,1000.030000
8.594,1000.030000
8.595,0
8.596,2000.120007200
8.598,1000.030000
8.599,2000.120007200
8.6,1000.030000
8.601,2000.120007200
8.602,0
8.604,1000.030000
8.605,0
8.606,2000.120007200
8.607,2000.120007200
8.608,10003.0009002
8.61,16007.6836881
8.611,15006.75303886
8.612,22014.52958952
8.613,28023.5397734
8.614,35036.78862805
8.616,30027.0243218
8.617,16007.6836881
8.618,11003.63119829
8.619,8001.920460910
8.62,6001.08019443
8.622,12004.3215557
8.623,7001.470308764
8.624,5000.750112516
8.625,6001.08019443
8.626,3000.270024302
8.628,2000.120007200
8.629,8001.920460910
8.63,8001.920460910
8.631,8001.920460910
8.632,5000.750112516
8.634,1000.030000
8.635,3000.270024302
8.636,1000.030000
8.637,0
8.638,2000.120007200
8.64,1000.030000
8.641,0
8.642,1000.030000
8.643,0
8.644,0
8.646,2000.120007200
8.647,0
8.648,1000.030000
8.649,1000.030000
8.651,2000.120007200
8.652,0
8.653,2000.120007200
8.654,1000.030000
8.655,3000.270024302
8.657,2000.120007200
8.658,7001.470308764
8.659,22014.52958952
8.66,32030.74951953
8.661,35036.78862805
8.663,15006.75303886
8.664,22014.52958952
8.665,26020.29583074
8.666,20012.00720432
8.667,12004.3215557
8.669,19010.83617662
8.67,13005.07197807
8.671,8001.920460910
8.672,19010.83617662
8.673,7001.470308764
8.675,9002.430656277
8.676,11003.63119829
8.677,7001.470308764
8.678,5000.750112516
8.679,3000.270024302
8.681,1000.030000
8.682,2000.120007200
8.683,4000.480057606
8.684,2000.120007200
8.685,4000.480057606
8.687,1000.030000
8.688,4000.480057606
8.689,0
8.69,1000.030000
8.691,0
8.693,0
8.694,1000.030000
8.695,0
8.696,0
8.697,0
8.699,0
8.7,0
8.701,1000.030000
8.702,1000.030000
8.703,0
8.705,1000.030000
8.706,1000.030000
8.707,2000.120007200
8.708,11003.63119829
8.709,19010.83617662
8.711,31028.85683685
8.712,49072.13603997
8.713,34034.71540971
8.714,25018.76407305
8.715,29025.25196921
8.717,10003.0009002
8.718,5000.750112516
8.719,5000.750112516
8.72,10003.0009002
8.721,7001.470308764
8.723,6001.08019443
8.724,5000.750112516
8.725,6001.08019443
8.726,8001.920460910
8.727,3000.270024302
8.729,3000.270024302
8.73,7001.470308764
8.731,3000.270024302
8.732,6001.08019443
8.733,3000.270024302
8.735,3000.270024302
8.736,6001.08019443
8.737,1000.030000
8.738,3000.270024302
8.739,2000.120007200
8.741,1000.030000
8.742,0
8.743,2000.120007200
8.744,0
8.745,1000.030000
8.747,1000.030000
8.748,0
8.749,2000.120007200
8.75,1000.030000
8.751,1000.030000
8.753,0
8.754,1000.030000
8.755,2000.120007200
8.756,1000.030000
8.757,6001.08019443
8.759,8001.920460910
8.76,21013.23834015
8.761,29025.25196921
8.762,24017.29245056
8.763,32030.74951953
8.765,32030.74951953
8.766,31028.85683685
8.767,24017.29245056
8.768,10003.0009002
8.769,6001.08019443
8.771,10003.0009002
8.772,4000.480057606
8.773,11003.63119829
8.774,9002.430656277
8.775,5000.750112516
8.777,14005.88247063
8.778,11003.63119829
8.779,6001.08019443
8.78,21013.23834015
8.781,8001.920460910
8.783,8001.920460910
8.784,0
8.785,7001.470308764
8.786,1000.030000
8.787,2000.120007200
8.789,0
8.79,2000.120007200
8.791,1000.030000
8.792,2000.120007200
8.793,1000.030000
8.795,1000.030000
8.796,1000.030000
8.797,0
8.798,0
8.799,2000.120007200
8.801,1000.030000
8.802,3000.270024302
8.803,2000.120007200
8.804,0
8.805,0
8.807,11003.63119829
8.808,11003.63119829
8.809,13005.07197807
8.81,15006.75303886
8.811,22014.52958952
8.813,21013.23834015
8.814,22014.52958952
8.815,15006.75303886
8.816,32030.74951953
8.817,37041.11563835
8.819,27021.88772906
8.82,8001.920460910
8.821,14005.88247063
8.822,6001.08019443
8.823,15006.75303886
8.825,11003.63119829
8.826,10003.0009002
8.827,7001.470308764
8.828,4000.480057606
8.829,7001.470308764
8.831,3000.270024302
8.832,4000.480057606
8.833,7001.470308764
8.834,2000.120007200
8.835,4000.480057606
8.837,3000.270024302
8.838,3000.270024302
8.839,6001.08019443
8.84,0
8.841,3000.270024302
8.843,3000.270024302
8.844,0
8.845,4000.480057606
8.846,3000.270024302
8.847,2000.120007200
8.849,2000.120007200
8.85,3000.270024302
8.851,1000.030000
8.852,2000.120007200
8.853,9002.430656277
8.855,16007.6836881
8.856,33032.70237535
8.857,24017.29245056
8.858,28023.5397734
8.859,37041.11563835
8.861,43055.54164872
8.862,21013.23834015
8.863,45060.83212336
8.864,47066.36357263
8.865,15006.75303886
8.867,15006.75303886
8.868,12004.3215557
8.869,10003.0009002
8.87,9002.430656277
8.871,15006.75303886
8.873,5000.750112516
8.874,6001.08019443
8.875,16007.6836881
8.876,6001.08019443
8.877,6001.08019443
8.879,8001.920460910
8.88,4000.480057606
8.881,4000.480057606
8.882,2000.120007200
8.883,1000.030000
8.885,3000.270024302
8.886,2000.120007200
8.887,2000.120007200
8.888,2000.120007200
8.89,1000.030000
8.891,2000.120007200
8.892,0
8.893,0
8.894,1000.030000
8.896,0
8.897,0
8.898,1000.030000
8.899,1000.030000
8.9,0
8.902,1000.030000
8.903,0
8.904,1000.030000
8.905,2000.120007200
8.906,4000.480057606
8.908,13005.07197807
8.909,28023.5397734
8.91,24017.29245056
8.911,35036.78862805
8.912,32030.74951953
8.914,28023.5397734
8.915,31028.85683685
8.916,34034.71540971
8.917,28023.5397734
8.918,10003.0009002
8.92,9002.430656277
8.921,8001.920460910
8.922,3000.270024302
8.923,5000.750112516
8.924,4000.480057606
8.926,3000.270024302
8.927,1000.030000
8.928,2000.120007200
8.929,2000.120007200
8.93,1000.030000
8.932,3000.270024302
8.933,1000.030000
8.934,1000.030000
8.935,4000.480057606
8.936,1000.030000
8.938,1000.030000
8.939,0
8.94,0
8.941,0
8.942,0
8.944,2000.120007200
8.945,0
8.946,0
8.947,2000.120007200
8.948,0
8.95,0
8.951,1000.030000
8.952,0
8.953,1000.030000
8.954,2000.120007200
8.956,1000.030000
8.957,3000.270024302
8.958,17008.67442395
8.959,25018.76407305
8.96,29025.25196921
8.962,31028.85683685
8.963,30027.0243218
8.964,23015.88095786
8.965,22014.52958952
8.966,38043.36944116
8.968,27021.88772906
8.969,9002.430656277
8.97,9002.430656277
8.971,9002.430656277
8.972,2000.120007200
8.974,4000.480057606
8.975,6001.08019443
8.976,6001.08019443
8.977,3000.270024302
8.978,2000.120007200
8.98,4000.480057606
8.981,4000.480057606
8.982,5000.750112516
8.983,7001.470308764
8.984,6001.08019443
8.986,5000.750112516
8.987,3000.270024302
8.988,4000.480057606
8.989,0
8.99,0
8.992,0
8.993,1000.030000
8.994,1000.030000
8.995,1000.030000
8.996,2000.120007200
8.998,3000.270024302
8.999,2000.120007200
9.,2000.120007200
9.001,5000.750112516
9.002,3000.270024302
9.004,5000.750112516
9.005,9002.430656277
9.006,9002.430656277
9.007,22014.52958952
9.008,22014.52958952
9.01,35036.78862805
9.011,31028.85683685
9.012,32030.74951953
9.013,57097.636959
9.014,29025.25196921
9.016,23015.88095786
9.017,5000.750112516
9.018,2000.120007200
9.019,3000.270024302
9.02,3000.270024302
9.022,7001.470308764
9.023,5000.750112516
9.024,4000.480057606
9.025,1000.030000
9.026,3000.270024302
9.028,3000.270024302
9.029,1000.030000
9.03,4000.480057606
9.031,0
9.032,1000.030000
9.034,2000.120007200
9.035,4000.480057606
9.036,1000.030000
9.037,2000.120007200
9.038,1000.030000
9.04,0
9.041,0
9.042,1000.030000
9.043,0
9.044,1000.030000
9.046,1000.030000
9.047,1000.030000
9.048,0
9.049,1000.030000
9.05,0
9.052,0
9.053,0
9.054,0
9.055,0
9.056,1000.030000
9.058,8001.920460910
9.059,10003.0009002
9.06,17008.67442395
9.061,23015.88095786
9.062,20012.00720432
9.064,31028.85683685
9.065,42052.98676332
9.066,24017.29245056
9.067,27021.88772906
9.068,17008.67442395
9.07,26020.29583074
9.071,28023.5397734
9.072,8001.920460910
9.073,9002.430656277
9.074,6001.08019443
9.076,1000.030000
9.077,2000.120007200
9.078,10003.0009002
9.079,6001.08019443
9.08,3000.270024302
9.082,1000.030000
9.083,3000.270024302
9.084,2000.120007200
9.085,0
9.086,2000.120007200
9.088,1000.030000
9.089,2000.120007200
9.09,2000.120007200
9.091,0
9.092,0
9.094,0
9.095,0
9.096,0
9.097,0
9.098,0
9.1,1000.030000
9.101,0
9.102,1000.030000
9.103,4000.480057606
9.104,1000.030000
9.106,2000.120007200
9.107,3000.270024302
9.108,13005.07197807
9.109,14005.88247063
9.11,22014.52958952
9.112,16007.6836881
9.113,41050.4921052
9.114,33032.70237535
9.115,39045.68344963
9.116,36038.92203579
9.118,13005.07197807
9.119,20012.00720432
9.12,9002.430656277
9.121,7001.470308764
9.122,3000.270024302
9.124,8001.920460910
9.125,4000.480057606
9.126,4000.480057606
9.127,0
9.128,6001.08019443
9.13,4000.480057606
9.131,2000.120007200
9.132,2000.120007200
9.133,3000.270024302
9.135,9002.430656277
9.136,5000.750112516
9.137,5000.750112516
9.138,3000.270024302
9.139,3000.270024302
9.141,0
9.142,1000.030000
9.143,1000.030000
9.144,3000.270024302
9.145,0
9.147,2000.120007200
9.148,0
9.149,0
9.15,2000.120007200
9.151,1000.030000
9.153,0
9.154,1000.030000
9.155,0
9.156,2000.120007200
9.157,5000.750112516
9.159,17008.67442395
9.16,19010.83617662
9.161,19010.83617662
9.162,43055.54164872
9.163,28023.5397734
9.165,30027.0243218
9.166,26020.29583074
9.167,20012.00720432
9.168,12004.3215557
9.169,15006.75303886
9.171,10003.0009002
9.172,8001.920460910
9.173,14005.88247063
9.174,5000.750112516
9.175,8001.920460910
9.177,4000.480057606
9.178,8001.920460910
9.179,3000.270024302
9.18,3000.270024302
9.181,2000.120007200
9.183,1000.030000
9.184,5000.750112516
9.185,4000.480057606
9.186,7001.470308764
9.187,3000.270024302
9.189,0
9.19,1000.030000
9.191,0
9.192,0
9.193,2000.120007200
9.195,2000.120007200
9.196,0
9.197,0
9.198,0
9.199,1000.030000
9.201,1000.030000
9.202,3000.270024302
9.203,1000.030000
9.204,1000.030000
9.205,5000.750112516
9.207,9002.430656277
9.208,31028.85683685
9.209,19010.83617662
9.21,36038.92203579
9.211,36038.92203579
9.213,66130.93925973
9.214,34034.71540971
9.215,17008.67442395
9.216,17008.67442395
9.217,9002.430656277
9.219,8001.920460910
9.22,8001.920460910
9.221,10003.0009002
9.222,8001.920460910
9.223,5000.750112516
9.225,12004.3215557
9.226,4000.480057606
9.227,3000.270024302
9.228,3000.270024302
9.229,2000.120007200
9.231,2000.120007200
9.232,1000.030000
9.233,0
9.234,0
9.235,1000.030000
9.237,1000.030000
9.238,4000.480057606
9.239,0
9.24,1000.030000
9.241,1000.030000
9.243,0
9.244,0
9.245,0
9.246,1000.030000
9.247,0
9.249,0
9.25,0
9.251,0
9.252,0
9.253,2000.120007200
9.255,6001.08019443
9.256,4000.480057606
9.257,11003.63119829
9.258,32030.74951953
9.259,34034.71540971
9.261,37041.11563835
9.262,31028.85683685
9.263,24017.29245056
9.264,25018.76407305
9.265,20012.00720432
9.267,10003.0009002
9.268,16007.6836881
9.269,25018.76407305
9.27,19010.83617662
9.271,17008.67442395
9.273,18009.72525163
9.274,10003.0009002
9.275,4000.480057606
9.276,4000.480057606
9.277,3000.270024302
9.279,3000.270024302
9.28,2000.120007200
9.281,1000.030000
9.282,0
9.283,0
9.285,1000.030000
9.286,0
9.287,2000.120007200
9.288,0
9.289,0
9.291,0
9.292,0
9.293,0
9.294,1000.030000
9.295,0
9.297,0
9.298,1000.030000
9.299,0
9.3,2000.120007200
9.301,2000.120007200
9.303,2000.120007200
9.304,1000.030000
9.305,0
9.306,0
9.307,2000.120007200
9.309,13005.07197807
9.31,7001.470308764
9.311,15006.75303886
9.312,20012.00720432
9.313,19010.83617662
9.315,23015.88095786
9.316,16007.6836881
9.317,18009.72525163
9.318,17008.67442395
9.319,46063.56772345
9.321,33032.70237535
9.322,21013.23834015
9.323,12004.3215557
9.324,12004.3215557
9.325,6001.08019443
9.327,17008.67442395
9.328,9002.430656277
9.329,10003.0009002
9.33,6001.08019443
9.331,4000.480057606
9.333,6001.08019443
9.334,2000.120007200
9.335,4000.480057606
9.336,4000.480057606
9.337,2000.120007200
9.339,0
9.34,5000.750112516
9.341,6001.08019443
9.342,2000.120007200
9.343,0
9.345,2000.120007200
9.346,1000.030000
9.347,2000.120007200
9.348,2000.120007200
9.349,2000.120007200
9.351,3000.270024302
9.352,1000.030000
9.353,2000.120007200
9.354,1000.030000
9.355,2000.120007200
9.357,2000.120007200
9.358,3000.270024302
9.359,3000.270024302
9.36,12004.3215557
9.361,30027.0243218
9.363,26020.29583074
9.364,11003.63119829
9.365,31028.85683685
9.366,26020.29583074
9.367,30027.0243218
9.369,28023.5397734
9.37,24017.29245056
9.371,15006.75303886
9.372,11003.63119829
9.374,7001.470308764
9.375,7001.470308764
9.376,2000.120007200
9.377,3000.270024302
9.378,2000.120007200
9.38,2000.120007200
9.381,3000.270024302
9.382,0
9.383,1000.030000
9.384,1000.030000
9.386,0
9.387,0
9.388,1000.030000
9.389,0
9.39,0
9.392,0
9.393,1000.030000
9.394,0
9.395,1000.030000
9.396,1000.030000
9.398,0
9.399,1000.030000
9.4,1000.030000
9.401,0
9.402,0
9.404,0
9.405,0
9.406,1000.030000
9.407,1000.030000
9.408,2000.120007200
9.41,21013.23834015
9.411,25018.76407305
9.412,29025.25196921
9.413,23015.88095786
9.414,16007.6836881
9.416,23015.88095786
9.417,19010.83617662
9.418,18009.72525163
9.419,9002.430656277
9.42,15006.75303886
9.422,13005.07197807
9.423,2000.120007200
9.424,17008.67442395
9.425,3000.270024302
9.426,7001.470308764
9.428,3000.270024302
9.429,5000.750112516
9.43,2000.120007200
9.431,2000.120007200
9.432,3000.270024302
9.434,1000.030000
9.435,6001.08019443
9.436,4000.480057606
9.437,5000.750112516
9.438,4000.480057606
9.44,2000.120007200
9.441,1000.030000
9.442,1000.030000
9.443,2000.120007200
9.444,4000.480057606
9.446,3000.270024302
9.447,4000.480057606
9.448,3000.270024302
9.449,1000.030000
9.45,1000.030000
9.452,2000.120007200
9.453,3000.270024302
9.454,0
9.455,6001.08019443
9.456,5000.750112516
9.458,15006.75303886
9.459,22014.52958952
9.46,19010.83617662
9.461,11003.63119829
9.462,14005.88247063
9.464,15006.75303886
9.465,9002.430656277
9.466,21013.23834015
9.467,17008.67442395
9.468,19010.83617662
9.47,9002.430656277
9.471,6001.08019443
9.472,13005.07197807
9.473,13005.07197807
9.474,12004.3215557
9.476,15006.75303886
9.477,15006.75303886
9.478,7001.470308764
9.479,8001.920460910
9.48,2000.120007200
9.482,4000.480057606
9.483,3000.270024302
9.484,4000.480057606
9.485,5000.750112516
9.486,2000.120007200
9.488,2000.120007200
9.489,4000.480057606
9.49,1000.030000
9.491,6001.08019443
9.492,1000.030000
9.494,3000.270024302
9.495,2000.120007200
9.496,0
9.497,5000.750112516
9.498,2000.120007200
9.5,3000.270024302
9.501,10003.0009002
9.502,14005.88247063
9.503,11003.63119829
9.504,16007.6836881
9.506,7001.470308764
9.507,30027.0243218
9.508,40048.05766920
9.509,27021.88772906
9.51,37041.11563835
9.512,26020.29583074
9.513,22014.52958952
9.514,16007.6836881
9.515,18009.72525163
9.516,13005.07197807
9.518,7001.470308764
9.519,12004.3215557
9.52,8001.920460910
9.521,5000.750112516
9.522,8001.920460910
9.524,9002.430656277
9.525,10003.0009002
9.526,10003.0009002
9.527,9002.430656277
9.528,9002.430656277
9.53,7001.470308764
9.531,7001.470308764
9.532,5000.750112516
9.533,1000.030000
9.534,1000.030000
9.536,0
9.537,1000.030000
9.538,0
9.539,0
9.54,0
9.542,0
9.543,0
9.544,0
9.545,0
9.546,1000.030000
9.548,1000.030000
9.549,0
9.55,1000.030000
9.551,1000.030000
9.552,1000.030000
9.554,5000.750112516
9.555,9002.430656277
9.556,22014.52958952
9.557,26020.29583074
9.558,25018.76407305
9.56,18009.72525163
9.561,28023.5397734
9.562,33032.70237535
9.563,26020.29583074
9.564,25018.76407305
9.566,18009.72525163
9.567,36038.92203579
9.568,40048.05766920
9.569,17008.67442395
