Intensity Vs Time, Counts per Second
8.825,1000.030000
8.826,1000.030000
8.827,0
8.828,1000.030000
8.829,0
8.831,0
8.832,0
8.833,1000.030000
8.834,0
8.835,0
8.837,0
8.838,1000.030000
8.839,0
8.84,0
8.841,0
8.843,1000.030000
8.844,1000.030000
8.845,0
8.846,0
8.847,0
8.849,0
8.85,1000.030000
8.851,0
8.852,0
8.853,1000.030000
8.855,9002.430656277
8.856,33032.70237535
8.857,31028.85683685
8.858,28023.5397734
8.859,24017.29245056
8.861,22014.52958952
8.862,35036.78862805
8.863,77178.2818310
8.864,41050.4921052
8.865,39045.68344963
8.867,29025.25196921
8.868,21013.23834015
8.869,7001.470308764
8.87,3000.270024302
8.871,3000.270024302
8.873,1000.030000
8.874,0
8.875,4000.480057606
8.876,1000.030000
8.877,0
8.879,1000.030000
8.88,1000.030000
8.881,0
8.882,1000.030000
8.883,0
8.885,0
8.886,1000.030000
8.887,0
8.888,1000.030000
8.89,1000.030000
8.891,0
8.892,0
8.893,1000.030000
8.894,0
8.896,0
8.897,1000.030000
8.898,0
8.899,0
8.9,1000.030000
8.902,0
8.903,0
8.904,1000.030000
8.905,0
8.906,0
8.908,9002.430656277
8.909,37041.11563835
8.91,26020.29583074
8.911,42052.98676332
8.912,30027.0243218
8.914,66130.93925973
8.915,25018.76407305
8.916,12004.3215557
8.917,9002.430656277
8.918,7001.470308764
8.92,12004.3215557
8.921,5000.750112516
8.922,12004.3215557
8.923,7001.470308764
8.924,8001.920460910
8.926,7001.470308764
8.927,7001.470308764
8.928,9002.430656277
8.929,4000.480057606
8.93,4000.480057606
8.932,6001.08019443
8.933,2000.120007200
8.934,1000.030000
8.935,1000.030000
8.936,0
8.938,1000.030000
8.939,2000.120007200
8.94,0
8.941,0
8.942,0
8.944,2000.120007200
8.945,1000.030000
8.946,1000.030000
8.947,1000.030000
8.948,0
8.95,1000.030000
8.951,0
8.952,0
8.953,0
8.954,0
8.956,1000.030000
8.957,1000.030000
8.958,0
8.959,10003.0009002
8.96,22014.52958952
8.962,53084.40420268
8.963,36038.92203579
8.964,52081.24674492
8.965,33032.70237535
8.966,6001.08019443
8.968,4000.480057606
8.969,5000.750112516
8.97,13005.07197807
8.971,5000.750112516
8.972,10003.0009002
8.974,11003.63119829
8.975,7001.470308764
8.976,2000.120007200
8.977,8001.920460910
8.978,5000.750112516
8.98,3000.270024302
8.981,4000.480057606
8.982,6001.08019443
8.983,3000.270024302
8.984,1000.030000
8.986,1000.030000
8.987,0
8.988,1000.030000
8.989,1000.030000
8.99,1000.030000
8.992,1000.030000
8.993,0
8.994,0
8.995,0
8.996,2000.120007200
8.998,1000.030000
8.999,3000.270024302
9.,0
9.001,0
9.002,2000.120007200
9.004,1000.030000
9.005,12004.3215557
9.006,27021.88772906
9.007,23015.88095786
9.008,29025.25196921
9.01,23015.88095786
9.011,23015.88095786
9.012,33032.70237535
9.013,60108.19475055
9.014,57097.636959
9.016,25018.76407305
9.017,17008.67442395
9.018,19010.83617662
9.019,5000.750112516
9.02,3000.270024302
9.022,2000.120007200
9.023,0
9.024,0
9.025,4000.480057606
9.026,0
9.028,0
9.029,1000.030000
9.03,1000.030000
9.031,0
9.032,0
9.034,2000.120007200
9.035,0
9.036,0
9.037,1000.030000
9.038,0
9.04,0
9.041,0
9.042,1000.030000
9.043,2000.120007200
9.044,0
9.046,1000.030000
9.047,0
9.048,0
9.049,0
9.05,1000.030000
9.052,1000.030000
9.053,0
9.054,1000.030000
9.055,0
9.056,21013.23834015
9.058,36038.92203579
9.059,38043.36944116
9.06,29025.25196921
9.061,26020.29583074
9.062,66130.93925973
9.064,56094.23832037
9.065,10003.0009002
9.066,3000.270024302
9.067,1000.030000
9.068,2000.120007200
9.07,1000.030000
9.071,0
9.072,0
9.073,0
9.074,1000.030000
9.076,1000.030000
9.077,2000.120007200
9.078,0
9.079,0
9.08,0
9.082,0
9.083,1000.030000
9.084,0
9.085,0
9.086,0
9.088,0
9.089,0
9.09,1000.030000
9.091,0
9.092,1000.030000
9.094,0
9.095,1000.030000
9.096,0
9.097,0
9.098,0
9.1,0
9.101,0
9.102,0
9.103,0
9.104,0
9.106,0
9.107,21013.23834015
9.108,34034.71540971
9.109,23015.88095786
9.11,32030.74951953
9.112,35036.78862805
9.113,31028.85683685
9.114,60108.19475055
9.115,28023.5397734
9.116,23015.88095786
9.118,9002.430656277
9.119,2000.120007200
9.12,4000.480057606
9.121,2000.120007200
9.122,0
9.124,2000.120007200
9.125,1000.030000
9.126,2000.120007200
9.127,2000.120007200
9.128,0
9.13,1000.030000
9.131,0
9.132,1000.030000
9.133,0
9.135,0
9.136,1000.030000
9.137,0
9.138,0
9.139,0
9.141,0
9.142,0
9.143,0
9.144,0
9.145,0
9.147,0
9.148,0
9.149,0
9.15,0
9.151,2000.120007200
9.153,4000.480057606
9.154,0
9.155,2000.120007200
9.156,1000.030000
9.157,18009.72525163
9.159,36038.92203579
9.16,28023.5397734
9.161,25018.76407305
9.162,56094.23832037
9.163,93260.19594669
9.165,42052.98676332
9.166,4000.480057606
9.167,14005.88247063
9.168,13005.07197807
9.169,4000.480057606
9.171,5000.750112516
9.172,2000.120007200
9.173,0
9.174,1000.030000
9.175,0
9.177,0
9.178,1000.030000
9.179,1000.030000
9.18,2000.120007200
9.181,2000.120007200
9.183,1000.030000
9.184,0
9.185,1000.030000
9.186,0
9.187,0
9.189,0
9.19,2000.120007200
9.191,0
9.192,0
9.193,0
9.195,0
9.196,0
9.197,0
9.198,0
9.199,0
9.201,0
9.202,0
9.203,0
9.204,0
9.205,16007.6836881
9.207,37041.11563835
9.208,22014.52958952
9.209,31028.85683685
9.21,60108.19475055
9.211,63119.29546843
9.213,65126.99764540
9.214,34034.71540971
9.215,31028.85683685
9.216,14005.88247063
9.217,5000.750112516
9.219,1000.030000
9.22,0
9.221,1000.030000
9.222,0
9.223,1000.030000
9.225,0
9.226,0
9.227,2000.120007200
9.228,0
9.229,0
9.231,0
9.232,0
9.233,0
9.234,1000.030000
9.235,0
9.237,1000.030000
9.238,0
9.239,0
9.24,0
9.241,0
9.243,1000.030000
9.244,0
9.245,0
9.246,0
9.247,0
9.249,1000.030000
9.25,0
9.251,0
9.252,0
9.253,0
9.255,1000.030000
9.256,1000.030000
9.257,8001.920460910
9.258,10003.0009002
9.259,15006.75303886
9.261,10003.0009002
9.262,29025.25196921
9.263,43055.54164872
9.264,80192.46190858
9.265,30027.0243218
9.267,11003.63119829
9.268,3000.270024302
9.269,3000.270024302
9.27,8001.920460910
9.271,9002.430656277
9.273,9002.430656277
9.274,4000.480057606
9.275,13005.07197807
9.276,6001.08019443
9.277,4000.480057606
9.279,10003.0009002
9.28,9002.430656277
9.281,9002.430656277
9.282,6001.08019443
9.283,2000.120007200
9.285,1000.030000
9.286,1000.030000
9.287,0
9.288,1000.030000
9.289,1000.030000
9.291,0
9.292,1000.030000
9.293,1000.030000
9.294,0
9.295,0
9.297,1000.030000
9.298,0
9.299,1000.030000
9.3,0
9.301,0
9.303,0
9.304,0
9.305,0
9.306,1000.030000
9.307,7001.470308764
9.309,21013.23834015
9.31,19010.83617662
9.311,27021.88772906
9.312,21013.23834015
9.313,43055.54164872
9.315,38043.36944116
9.316,18009.72525163
9.317,23015.88095786
9.318,15006.75303886
9.319,7001.470308764
9.321,2000.120007200
9.322,7001.470308764
9.323,15006.75303886
9.324,12004.3215557
9.325,17008.67442395
9.327,9002.430656277
9.328,14005.88247063
9.329,9002.430656277
9.33,8001.920460910
9.331,6001.08019443
9.333,12004.3215557
9.334,4000.480057606
9.335,5000.750112516
9.336,2000.120007200
9.337,2000.120007200
9.339,2000.120007200
9.34,2000.120007200
9.341,1000.030000
9.342,1000.030000
9.343,1000.030000
9.345,4000.480057606
9.346,2000.120007200
9.347,0
9.348,1000.030000
9.349,1000.030000
9.351,0
9.352,0
9.353,0
9.354,2000.120007200
9.355,19010.83617662
9.357,25018.76407305
9.358,33032.70237535
9.359,25018.76407305
9.36,35036.78862805
9.361,43055.54164872
9.363,117412.1165290
9.364,61111.83465742
9.365,17008.67442395
9.366,12004.3215557
9.367,7001.470308764
9.369,1000.030000
9.37,3000.270024302
9.371,0
9.372,1000.030000
9.374,1000.030000
9.375,2000.120007200
9.376,0
9.377,1000.030000
9.378,0
9.38,1000.030000
9.381,0
9.382,0
9.383,0
9.384,1000.030000
9.386,0
9.387,0
9.388,0
9.389,1000.030000
9.39,0
9.392,0
9.393,0
9.394,0
9.395,2000.120007200
9.396,0
9.398,0
9.399,2000.120007200
9.4,1000.030000
9.401,0
9.402,2000.120007200
9.404,1000.030000
9.405,0
9.406,0
9.407,12004.3215557
9.408,25018.76407305
9.41,21013.23834015
9.411,29025.25196921
9.412,36038.92203579
9.413,47066.36357263
9.414,70147.30934963
9.416,24017.29245056
9.417,13005.07197807
9.418,14005.88247063
9.419,11003.63119829
9.42,4000.480057606
9.422,2000.120007200
9.423,4000.480057606
9.424,5000.750112516
9.425,4000.480057606
9.426,2000.120007200
9.428,5000.750112516
9.429,7001.470308764
9.43,4000.480057606
9.431,4000.480057606
9.432,3000.270024302
9.434,3000.270024302
9.435,0
9.436,0
9.437,0
9.438,1000.030000
9.44,1000.030000
9.441,0
9.442,0
9.443,0
9.444,0
9.446,1000.030000
9.447,2000.120007200
9.448,0
9.449,0
9.45,0
9.452,0
9.453,1000.030000
9.454,0
9.455,0
9.456,1000.030000
9.458,1000.030000
9.459,15006.75303886
9.46,22014.52958952
9.461,19010.83617662
9.462,26020.29583074
9.464,27021.88772906
9.465,28023.5397734
9.466,19010.83617662
9.467,17008.67442395
9.468,30027.0243218
9.47,17008.67442395
9.471,16007.6836881
9.472,17008.67442395
9.473,2000.120007200
9.474,11003.63119829
9.476,14005.88247063
9.477,8001.920460910
9.478,4000.480057606
9.479,9002.430656277
9.48,10003.0009002
9.482,7001.470308764
9.483,6001.08019443
9.484,3000.270024302
9.485,3000.270024302
9.486,4000.480057606
9.488,0
9.489,5000.750112516
9.49,2000.120007200
9.491,2000.120007200
9.492,1000.030000
9.494,4000.480057606
9.495,2000.120007200
9.496,2000.120007200
9.497,2000.120007200
9.498,0
9.5,2000.120007200
9.501,6001.08019443
9.502,1000.030000
9.503,5000.750112516
9.504,5000.750112516
9.506,4000.480057606
9.507,9002.430656277
9.508,20012.00720432
9.509,24017.29245056
9.51,28023.5397734
9.512,31028.85683685
9.513,38043.36944116
9.514,47066.36357263
9.515,43055.54164872
9.516,20012.00720432
9.518,17008.67442395
9.519,18009.72525163
9.52,10003.0009002
9.521,10003.0009002
9.522,6001.08019443
9.524,7001.470308764
9.525,5000.750112516
9.526,4000.480057606
9.527,5000.750112516
9.528,5000.750112516
9.53,12004.3215557
9.531,8001.920460910
9.532,4000.480057606
9.533,3000.270024302
9.534,0
9.536,0
9.537,2000.120007200
9.538,1000.030000
9.539,1000.030000
9.54,0
9.542,0
9.543,1000.030000
9.544,1000.030000
9.545,4000.480057606
9.546,0
9.548,1000.030000
9.549,0
9.55,1000.030000
9.551,0
9.552,1000.030000
9.554,0
9.555,1000.030000
9.556,3000.270024302
9.557,17008.67442395
9.558,17008.67442395
9.56,15006.75303886
9.561,36038.92203579
9.562,52081.24674492
9.563,80192.46190858
9.564,55090.89998497
9.566,2000.120007200
9.567,4000.480057606
9.568,1000.030000
9.569,2000.120007200
9.57,2000.120007200
9.572,3000.270024302
9.573,1000.030000
9.574,1000.030000
9.575,0
9.576,2000.120007200
9.578,1000.030000
9.579,1000.030000
9.58,1000.030000
9.581,0
9.582,1000.030000
9.584,3000.270024302
9.585,0
9.586,0
9.587,0
9.588,0
9.59,0
9.591,1000.030000
9.592,0
9.593,0
9.594,0
9.596,0
9.597,0
9.598,0
9.599,0
9.6,0
9.602,1000.030000
9.603,0
9.604,0
9.605,1000.030000
9.606,0
9.608,8001.920460910
9.609,14005.88247063
9.61,23015.88095786
9.611,28023.5397734
9.613,72155.85665036
9.614,60108.19475055
9.615,36038.92203579
9.616,30027.0243218
9.617,15006.75303886
9.619,4000.480057606
9.62,8001.920460910
9.621,17008.67442395
9.622,10003.0009002
9.623,13005.07197807
9.625,10003.0009002
9.626,10003.0009002
9.627,6001.08019443
9.628,8001.920460910
9.629,6001.08019443
9.631,12004.3215557
9.632,6001.08019443
9.633,3000.270024302
9.634,3000.270024302
9.635,2000.120007200
9.637,4000.480057606
9.638,2000.120007200
9.639,1000.030000
9.64,0
9.641,1000.030000
9.643,1000.030000
9.644,0
9.645,1000.030000
9.646,2000.120007200
9.647,3000.270024302
9.649,0
9.65,3000.270024302
9.651,1000.030000
9.652,0
9.653,0
9.655,2000.120007200
9.656,3000.270024302
9.657,30027.0243218
9.658,19010.83617662
9.659,21013.23834015
9.661,16007.6836881
9.662,47066.36357263
9.663,72155.85665036
9.664,17008.67442395
9.665,13005.07197807
9.667,28023.5397734
9.668,26020.29583074
9.669,6001.08019443
9.67,1000.030000
9.671,1000.030000
9.673,2000.120007200
9.674,1000.030000
9.675,1000.030000
9.676,0
9.677,2000.120007200
9.679,0
9.68,0
9.681,3000.270024302
9.682,0
9.683,0
9.685,0
9.686,0
9.687,0
9.688,0
9.689,1000.030000
9.691,1000.030000
9.692,0
9.693,0
9.694,1000.030000
9.695,0
9.697,0
9.698,0
9.699,0
9.7,0
9.701,0
9.703,0
9.704,0
9.705,0
9.706,1000.030000
9.707,2000.120007200
9.709,15006.75303886
9.71,13005.07197807
9.711,22014.52958952
9.712,28023.5397734
9.713,63119.29546843
9.715,60108.19475055
9.716,22014.52958952
9.717,13005.07197807
9.718,16007.6836881
9.719,11003.63119829
9.721,22014.52958952
9.722,13005.07197807
9.723,19010.83617662
9.724,9002.430656277
9.725,6001.08019443
9.727,6001.08019443
9.728,12004.3215557
9.729,5000.750112516
9.73,10003.0009002
9.731,7001.470308764
9.733,6001.08019443
9.734,2000.120007200
9.735,4000.480057606
9.736,1000.030000
9.737,0
9.739,0
9.74,0
9.741,1000.030000
9.742,0
9.743,0
9.745,0
9.746,2000.120007200
9.747,1000.030000
9.748,0
9.749,3000.270024302
9.751,1000.030000
9.752,1000.030000
9.753,1000.030000
9.754,12004.3215557
9.755,31028.85683685
9.757,28023.5397734
9.758,27021.88772906
9.759,32030.74951953
9.76,34034.71540971
9.761,33032.70237535
9.763,60108.19475055
9.764,41050.4921052
9.765,33032.70237535
9.766,25018.76407305
9.767,12004.3215557
9.769,1000.030000
9.77,1000.030000
9.771,0
9.772,3000.270024302
9.773,1000.030000
9.775,1000.030000
9.776,0
9.777,3000.270024302
9.778,2000.120007200
9.779,0
9.781,0
9.782,1000.030000
9.783,0
9.784,0
9.785,1000.030000
9.787,0
9.788,0
9.789,0
9.79,2000.120007200
9.791,1000.030000
9.793,0
9.794,1000.030000
9.795,0
9.796,1000.030000
9.797,1000.030000
9.799,0
9.8,0
9.801,0
9.802,0
9.803,3000.270024302
9.805,3000.270024302
9.806,22014.52958952
9.807,26020.29583074
9.808,18009.72525163
9.809,27021.88772906
9.811,25018.76407305
9.812,24017.29245056
9.813,37041.11563835
9.814,32030.74951953
9.815,22014.52958952
9.817,19010.83617662
9.818,18009.72525163
9.819,26020.29583074
9.82,8001.920460910
9.821,2000.120007200
9.823,1000.030000
9.824,0
9.825,0
9.826,0
9.827,0
9.829,0
9.83,0
9.831,0
9.832,1000.030000
9.833,0
9.835,2000.120007200
9.836,0
9.837,0
9.838,0
9.839,1000.030000
9.841,0
9.842,0
9.843,0
9.844,1000.030000
9.845,0
9.847,0
9.848,0
9.849,0
9.85,1000.030000
9.852,0
9.853,0
9.854,1000.030000
9.855,1000.030000
9.856,1000.030000
9.858,21013.23834015
9.859,20012.00720432
9.86,17008.67442395
9.861,21013.23834015
9.862,39045.68344963
9.864,85217.3041255
9.865,66130.93925973
9.866,37041.11563835
9.867,10003.0009002
9.868,2000.120007200
9.87,1000.030000
9.871,0
9.872,1000.030000
9.873,2000.120007200
9.874,0
9.876,0
9.877,0
9.878,1000.030000
9.879,0
9.88,0
9.882,1000.030000
9.883,0
9.884,0
9.885,0
9.886,0
9.888,0
9.889,1000.030000
9.89,0
9.891,0
9.892,2000.120007200
9.894,1000.030000
9.895,1000.030000
9.896,0
9.897,0
9.898,0
9.9,0
9.901,0
9.902,0
9.903,0
9.904,0
9.906,0
9.907,20012.00720432
9.908,24017.29245056
9.909,23015.88095786
9.91,28023.5397734
9.912,25018.76407305
9.913,50075.11266900
9.914,75169.13054372
9.915,53084.40420268
9.916,24017.29245056
9.918,21013.23834015
9.919,10003.0009002
9.92,4000.480057606
9.921,5000.750112516
9.922,2000.120007200
9.924,5000.750112516
9.925,2000.120007200
9.926,1000.030000
9.927,3000.270024302
9.928,1000.030000
9.93,5000.750112516
9.931,5000.750112516
9.932,3000.270024302
9.933,0
9.934,0
9.936,0
9.937,0
9.938,0
9.939,0
9.94,0
9.942,0
9.943,0
9.944,0
9.945,0
9.946,0
9.948,0
9.949,0
9.95,0
9.951,0
9.952,0
9.954,1000.030000
9.955,0
9.956,0
9.957,41050.4921052
9.958,26020.29583074
9.96,16007.6836881
9.961,21013.23834015
9.962,28023.5397734
9.963,26020.29583074
9.964,53084.40420268
9.966,37041.11563835
9.967,26020.29583074
9.968,21013.23834015
9.969,8001.920460910
9.97,2000.120007200
9.972,2000.120007200
9.973,3000.270024302
9.974,4000.480057606
9.975,5000.750112516
9.976,2000.120007200
9.978,0
9.979,2000.120007200
9.98,2000.120007200
9.981,2000.120007200
9.982,0
9.984,0
9.985,2000.120007200
9.986,0
9.987,0
9.988,1000.030000
9.99,0
9.991,0
9.992,2000.120007200
9.993,0
9.994,0
9.996,0
9.997,1000.030000
9.998,0
9.999,0
10.,0
10.002,0
10.003,0
10.004,0
10.005,1000.030000
10.006,0
10.008,5000.750112516
10.009,20012.00720432
10.01,20012.00720432
10.011,28023.5397734
10.012,52081.24674492
10.014,82202.21745493
10.015,64123.11638345
10.016,10003.0009002
10.017,7001.470308764
10.018,6001.08019443
10.02,7001.470308764
10.021,8001.920460910
10.022,9002.430656277
10.023,3000.270024302
10.024,4000.480057606
10.026,6001.08019443
10.027,8001.920460910
10.028,3000.270024302
10.029,11003.63119829
10.03,6001.08019443
10.032,8001.920460910
10.033,6001.08019443
10.034,2000.120007200
10.035,0
10.036,0
10.038,1000.030000
10.039,1000.030000
10.04,0
10.041,1000.030000
10.042,0
10.044,0
10.045,2000.120007200
10.046,2000.120007200
10.047,1000.030000
10.048,0
10.05,1000.030000
10.051,0
10.052,0
10.053,0
10.054,0
10.056,1000.030000
10.057,3000.270024302
10.058,21013.23834015
10.059,27021.88772906
10.06,25018.76407305
10.062,28023.5397734
10.063,40048.05766920
10.064,60108.19475055
10.065,36038.92203579
10.066,12004.3215557
10.068,12004.3215557
10.069,3000.270024302
10.07,7001.470308764
10.071,10003.0009002
10.072,4000.480057606
10.074,6001.08019443
10.075,8001.920460910
10.076,6001.08019443
10.077,7001.470308764
10.078,2000.120007200
10.08,6001.08019443
10.081,5000.750112516
10.082,6001.08019443
10.083,3000.270024302
10.084,3000.270024302
10.086,0
10.087,0
10.088,0
10.089,0
10.091,2000.120007200
10.092,0
10.093,1000.030000
10.094,0
10.095,0
10.097,2000.120007200
10.098,0
10.099,1000.030000
10.1,1000.030000
10.101,0
10.103,0
10.104,0
10.105,0
10.106,3000.270024302
10.107,21013.23834015
10.109,33032.70237535
10.11,24017.29245056
10.111,27021.88772906
10.112,31028.85683685
10.113,77178.2818310
10.115,70147.30934963
10.116,23015.88095786
10.117,12004.3215557
10.118,6001.08019443
10.119,0
10.121,5000.750112516
10.122,1000.030000
10.123,2000.120007200
10.124,2000.120007200
10.125,1000.030000
10.127,0
10.128,2000.120007200
10.129,0
10.13,0
10.131,0
10.133,0
10.134,2000.120007200
10.135,1000.030000
10.136,0
10.137,0
10.139,1000.030000
10.14,0
10.141,0
10.142,0
10.143,1000.030000
10.145,0
10.146,0
10.147,0
10.148,0
10.149,2000.120007200
10.151,1000.030000
10.152,0
10.153,1000.030000
10.154,0
10.155,0
10.157,1000.030000
10.158,3000.270024302
10.159,27021.88772906
10.16,30027.0243218
10.161,33032.70237535
10.163,43055.54164872
10.164,67134.94123187
10.165,56094.23832037
10.166,9002.430656277
10.167,1000.030000
10.169,2000.120007200
10.17,3000.270024302
10.171,11003.63119829
10.172,2000.120007200
10.173,1000.030000
10.175,4000.480057606
10.176,6001.08019443
10.177,0
10.178,5000.750112516
10.179,2000.120007200
10.181,2000.120007200
10.182,5000.750112516
10.183,4000.480057606
10.184,1000.030000
10.185,0
10.187,0
10.188,0
10.189,0
10.19,0
10.191,0
10.193,0
10.194,1000.030000
10.195,0
10.196,0
10.197,1000.030000
10.199,1000.030000
10.2,1000.030000
10.201,0
