Intensity Vs Time, Counts per Second
8.446,0
8.448,1000.030000
8.449,0
8.45,1000.030000
8.451,0
8.452,1000.030000
8.454,0
8.455,1000.030000
8.456,2000.120007200
8.457,1000.030000
8.458,0
8.46,0
8.461,0
8.462,1000.030000
8.463,0
8.464,0
8.466,6001.08019443
8.467,2000.120007200
8.468,12004.3215557
8.469,21013.23834015
8.47,59104.61516884
8.472,39045.68344963
8.473,41050.4921052
8.474,54087.62194755
8.475,18009.72525163
8.476,9002.430656277
8.478,8001.920460910
8.479,7001.470308764
8.48,5000.750112516
8.481,5000.750112516
8.482,4000.480057606
8.484,0
8.485,0
8.486,0
8.487,0
8.488,1000.030000
8.49,0
8.491,0
8.492,0
8.493,2000.120007200
8.494,1000.030000
8.496,0
8.497,0
8.498,0
8.499,1000.030000
8.5,0
8.502,0
8.503,0
8.504,0
8.505,1000.030000
8.506,0
8.508,0
8.509,0
8.51,0
8.511,2000.120007200
8.512,2000.120007200
8.514,5000.750112516
8.515,4000.480057606
8.516,11003.63119829
8.517,11003.63119829
8.518,20012.00720432
8.52,49072.13603997
8.521,36038.92203579
8.522,44058.15676693
8.523,41050.4921052
8.524,35036.78862805
8.526,28023.5397734
8.527,25018.76407305
8.528,24017.29245056
8.529,17008.67442395
8.53,30027.0243218
8.532,14005.88247063
8.533,13005.07197807
8.534,12004.3215557
8.535,4000.480057606
8.536,3000.270024302
8.538,0
8.539,2000.120007200
8.54,1000.030000
8.541,1000.030000
8.542,1000.030000
8.544,0
8.545,0
8.546,0
8.547,0
8.548,0
8.55,2000.120007200
8.551,0
8.552,0
8.553,1000.030000
8.554,0
8.556,0
8.557,0
8.558,0
8.559,0
8.56,0
8.562,0
8.563,2000.120007200
8.564,1000.030000
8.565,3000.270024302
8.566,9002.430656277
8.568,27021.88772906
8.569,30027.0243218
8.57,40048.05766920
8.571,25018.76407305
8.572,34034.71540971
8.574,26020.29583074
8.575,25018.76407305
8.576,14005.88247063
8.577,13005.07197807
8.578,12004.3215557
8.58,18009.72525163
8.581,7001.470308764
8.582,6001.08019443
8.583,4000.480057606
8.584,5000.750112516
8.586,12004.3215557
8.587,14005.88247063
8.588,10003.0009002
8.589,7001.470308764
8.59,2000.120007200
8.592,0
8.593,1000.030000
8.594,1000.030000
8.595,1000.030000
8.596,1000.030000
8.598,1000.030000
8.599,1000.030000
8.6,0
8.601,0
8.602,0
8.604,0
8.605,0
8.606,0
8.607,0
8.608,2000.120007200
8.61,1000.030000
8.611,0
8.612,1000.030000
8.613,4000.480057606
8.614,2000.120007200
8.616,10003.0009002
8.617,17008.67442395
8.618,17008.67442395
8.619,23015.88095786
8.62,27021.88772906
8.622,25018.76407305
8.623,37041.11563835
8.624,40048.05766920
8.625,36038.92203579
8.626,39045.68344963
8.628,37041.11563835
8.629,32030.74951953
8.63,20012.00720432
8.631,4000.480057606
8.632,3000.270024302
8.634,3000.270024302
8.635,1000.030000
8.636,0
8.637,2000.120007200
8.638,1000.030000
8.64,2000.120007200
8.641,1000.030000
8.642,1000.030000
8.643,0
8.644,0
8.646,0
8.647,2000.120007200
8.648,0
8.649,0
8.651,2000.120007200
8.652,1000.030000
8.653,2000.120007200
8.654,0
8.655,0
8.657,0
8.658,1000.030000
8.659,1000.030000
8.66,1000.030000
8.661,0
8.663,6001.08019443
8.664,7001.470308764
8.665,17008.67442395
8.666,19010.83617662
8.667,20012.00720432
8.669,26020.29583074
8.67,31028.85683685
8.671,41050.4921052
8.672,38043.36944116
8.673,37041.11563835
8.675,26020.29583074
8.676,16007.6836881
8.677,14005.88247063
8.678,13005.07197807
8.679,5000.750112516
8.681,3000.270024302
8.682,2000.120007200
8.683,0
8.684,0
8.685,0
8.687,0
8.688,2000.120007200
8.689,0
8.69,5000.750112516
8.691,1000.030000
8.693,0
8.694,1000.030000
8.695,0
8.696,1000.030000
8.697,0
8.699,0
8.7,0
8.701,0
8.702,0
8.703,1000.030000
8.705,0
8.706,0
8.707,0
8.708,0
8.709,1000.030000
8.711,1000.030000
8.712,1000.030000
8.713,3000.270024302
8.714,0
8.715,12004.3215557
8.717,11003.63119829
8.718,31028.85683685
8.719,27021.88772906
8.72,31028.85683685
8.721,32030.74951953
8.723,42052.98676332
8.724,36038.92203579
8.725,18009.72525163
8.726,14005.88247063
8.727,14005.88247063
8.729,5000.750112516
8.73,8001.920460910
8.731,1000.030000
8.732,2000.120007200
8.733,5000.750112516
8.735,2000.120007200
8.736,2000.120007200
8.737,0
8.738,2000.120007200
8.739,1000.030000
8.741,2000.120007200
8.742,4000.480057606
8.743,0
8.744,0
8.745,0
8.747,1000.030000
8.748,0
8.749,0
8.75,0
8.751,0
8.753,0
8.754,0
8.755,0
8.756,0
8.757,0
8.759,2000.120007200
8.76,0
8.761,4000.480057606
8.762,7001.470308764
8.763,17008.67442395
8.765,22014.52958952
8.766,10003.0009002
8.767,24017.29245056
8.768,32030.74951953
8.769,33032.70237535
8.771,60108.19475055
8.772,45060.83212336
8.773,18009.72525163
8.774,8001.920460910
8.775,9002.430656277
8.777,9002.430656277
8.778,14005.88247063
8.779,7001.470308764
8.78,19010.83617662
8.781,10003.0009002
8.783,32030.74951953
8.784,20012.00720432
8.785,18009.72525163
8.786,10003.0009002
8.787,3000.270024302
8.789,0
8.79,0
8.791,0
8.792,0
8.793,0
8.795,0
8.796,0
8.797,0
8.798,0
8.799,0
8.801,0
8.802,0
8.803,0
8.804,0
8.805,0
8.807,0
8.808,1000.030000
8.809,0
8.81,1000.030000
8.811,0
8.813,1000.030000
8.814,1000.030000
8.815,3000.270024302
8.816,12004.3215557
8.817,16007.6836881
8.819,43055.54164872
8.82,35036.78862805
8.821,48069.21967633
8.822,46063.56772345
8.823,52081.24674492
8.825,50075.11266900
8.826,15006.75303886
8.827,5000.750112516
8.828,6001.08019443
8.829,3000.270024302
8.831,0
8.832,0
8.833,0
8.834,1000.030000
8.835,2000.120007200
8.837,1000.030000
8.838,0
8.839,0
8.84,0
8.841,2000.120007200
8.843,1000.030000
8.844,1000.030000
8.845,0
8.846,1000.030000
8.847,0
8.849,0
8.85,1000.030000
8.851,0
8.852,0
8.853,0
8.855,0
8.856,0
8.857,1000.030000
8.858,0
8.859,1000.030000
8.861,1000.030000
8.862,0
8.863,0
8.864,3000.270024302
8.865,5000.750112516
8.867,11003.63119829
8.868,16007.6836881
8.869,27021.88772906
8.87,41050.4921052
8.871,38043.36944116
8.873,30027.0243218
8.874,43055.54164872
8.875,16007.6836881
8.876,18009.72525163
8.877,19010.83617662
8.879,11003.63119829
8.88,6001.08019443
8.881,12004.3215557
8.882,5000.750112516
8.883,10003.0009002
8.885,4000.480057606
8.886,1000.030000
8.887,1000.030000
8.888,0
8.89,1000.030000
8.891,0
8.892,0
8.893,0
8.894,2000.120007200
8.896,1000.030000
8.897,1000.030000
8.898,1000.030000
8.899,1000.030000
8.9,0
8.902,0
8.903,0
8.904,0
8.905,1000.030000
8.906,0
8.908,1000.030000
8.909,2000.120007200
8.91,0
8.911,0
8.912,0
8.914,1000.030000
8.915,6001.08019443
8.916,10003.0009002
8.917,33032.70237535
8.918,38043.36944116
8.92,49072.13603997
8.921,72155.85665036
8.922,32030.74951953
8.923,31028.85683685
8.924,27021.88772906
8.926,54087.62194755
8.927,21013.23834015
8.928,2000.120007200
8.929,1000.030000
8.93,3000.270024302
8.932,1000.030000
8.933,0
8.934,3000.270024302
8.935,1000.030000
8.936,2000.120007200
8.938,1000.030000
8.939,0
8.94,0
8.941,3000.270024302
8.942,0
8.944,4000.480057606
8.945,0
8.946,1000.030000
8.947,0
8.948,0
8.95,1000.030000
8.951,0
8.952,1000.030000
8.953,1000.030000
8.954,0
8.956,1000.030000
8.957,0
8.958,0
8.959,1000.030000
8.96,0
8.962,4000.480057606
8.963,0
8.964,3000.270024302
8.965,17008.67442395
8.966,7001.470308764
8.968,20012.00720432
8.969,13005.07197807
8.97,20012.00720432
8.971,27021.88772906
8.972,37041.11563835
8.974,36038.92203579
8.975,44058.15676693
8.976,22014.52958952
8.977,21013.23834015
8.978,21013.23834015
8.98,15006.75303886
8.981,18009.72525163
8.982,5000.750112516
8.983,7001.470308764
8.984,1000.030000
8.986,1000.030000
8.987,0
8.988,1000.030000
8.989,0
8.99,1000.030000
8.992,0
8.993,0
8.994,1000.030000
8.995,2000.120007200
8.996,1000.030000
8.998,1000.030000
8.999,0
9.,0
9.001,1000.030000
9.002,1000.030000
9.004,0
9.005,0
9.006,0
9.007,0
9.008,0
9.01,0
9.011,0
9.012,2000.120007200
9.013,3000.270024302
9.014,7001.470308764
9.016,17008.67442395
9.017,9002.430656277
9.018,14005.88247063
9.019,20012.00720432
9.02,47066.36357263
9.022,54087.62194755
9.023,30027.0243218
9.024,24017.29245056
9.025,23015.88095786
9.026,17008.67442395
9.028,13005.07197807
9.029,8001.920460910
9.03,15006.75303886
9.031,15006.75303886
9.032,3000.270024302
9.034,0
9.035,1000.030000
9.036,2000.120007200
9.037,1000.030000
9.038,0
9.04,2000.120007200
9.041,1000.030000
9.042,0
9.043,0
9.044,1000.030000
9.046,0
9.047,0
9.048,0
9.049,0
9.05,0
9.052,0
9.053,0
9.054,2000.120007200
9.055,0
9.056,0
9.058,1000.030000
9.059,0
9.06,0
9.061,0
9.062,0
9.064,0
9.065,1000.030000
9.066,0
9.067,1000.030000
9.068,12004.3215557
9.07,19010.83617662
9.071,27021.88772906
9.072,34034.71540971
9.073,37041.11563835
9.074,26020.29583074
9.076,19010.83617662
9.077,9002.430656277
9.078,7001.470308764
9.079,4000.480057606
9.08,11003.63119829
9.082,4000.480057606
9.083,6001.08019443
9.084,5000.750112516
9.085,1000.030000
9.086,5000.750112516
9.088,6001.08019443
9.089,1000.030000
9.09,8001.920460910
9.091,4000.480057606
9.092,4000.480057606
9.094,5000.750112516
9.095,5000.750112516
9.096,3000.270024302
9.097,2000.120007200
9.098,1000.030000
9.1,0
9.101,4000.480057606
9.102,1000.030000
9.103,1000.030000
9.104,5000.750112516
9.106,3000.270024302
9.107,2000.120007200
9.108,1000.030000
9.109,3000.270024302
9.11,4000.480057606
9.112,5000.750112516
9.113,3000.270024302
9.114,4000.480057606
9.115,4000.480057606
9.116,4000.480057606
9.118,16007.6836881
9.119,34034.71540971
9.12,42052.98676332
9.121,40048.05766920
9.122,45060.83212336
9.124,36038.92203579
9.125,19010.83617662
9.126,16007.6836881
9.127,10003.0009002
9.128,7001.470308764
9.13,23015.88095786
9.131,20012.00720432
9.132,16007.6836881
9.133,10003.0009002
9.135,2000.120007200
9.136,5000.750112516
9.137,0
9.138,1000.030000
9.139,0
9.141,2000.120007200
9.142,3000.270024302
9.143,0
9.144,1000.030000
9.145,0
9.147,0
9.148,0
9.149,1000.030000
9.15,3000.270024302
9.151,0
9.153,0
9.154,0
9.155,1000.030000
9.156,0
9.157,1000.030000
9.159,1000.030000
9.16,0
9.161,2000.120007200
9.162,2000.120007200
9.163,2000.120007200
9.165,5000.750112516
9.166,11003.63119829
9.167,16007.6836881
9.168,26020.29583074
9.169,35036.78862805
9.171,45060.83212336
9.172,55090.89998497
9.173,20012.00720432
9.174,19010.83617662
9.175,10003.0009002
9.177,17008.67442395
9.178,11003.63119829
9.179,13005.07197807
9.18,17008.67442395
9.181,7001.470308764
9.183,6001.08019443
9.184,4000.480057606
9.185,3000.270024302
9.186,3000.270024302
9.187,1000.030000
9.189,0
9.19,2000.120007200
9.191,6001.08019443
9.192,1000.030000
9.193,0
9.195,3000.270024302
9.196,1000.030000
9.197,0
9.198,1000.030000
9.199,1000.030000
9.201,0
9.202,2000.120007200
9.203,0
9.204,0
9.205,0
9.207,0
9.208,0
9.209,0
9.21,2000.120007200
9.211,0
9.213,1000.030000
9.214,2000.120007200
9.215,4000.480057606
9.216,17008.67442395
9.217,22014.52958952
9.219,36038.92203579
9.22,54087.62194755
9.221,100300.9027081
9.222,36038.92203579
9.223,30027.0243218
9.225,23015.88095786
9.226,17008.67442395
9.227,5000.750112516
9.228,8001.920460910
9.229,5000.750112516
9.231,3000.270024302
9.232,1000.030000
9.233,0
9.234,0
9.235,0
9.237,2000.120007200
9.238,2000.120007200
9.239,2000.120007200
9.24,1000.030000
9.241,3000.270024302
9.243,0
9.244,0
9.245,0
9.246,0
9.247,1000.030000
9.249,1000.030000
9.25,0
9.251,1000.030000
9.252,1000.030000
9.253,1000.030000
9.255,0
9.256,0
9.257,0
9.258,0
9.259,0
9.261,0
9.262,0
9.263,0
9.264,0
9.265,1000.030000
9.267,0
9.268,5000.750112516
9.269,9002.430656277
9.27,28023.5397734
9.271,32030.74951953
9.273,34034.71540971
9.274,32030.74951953
9.275,45060.83212336
9.276,18009.72525163
9.277,13005.07197807
9.279,11003.63119829
9.28,11003.63119829
9.281,8001.920460910
9.282,1000.030000
9.283,5000.750112516
9.285,5000.750112516
9.286,7001.470308764
9.287,4000.480057606
9.288,4000.480057606
9.289,5000.750112516
9.291,3000.270024302
9.292,5000.750112516
9.293,7001.470308764
9.294,12004.3215557
9.295,4000.480057606
9.297,11003.63119829
9.298,0
9.299,3000.270024302
9.3,2000.120007200
9.301,6001.08019443
9.303,2000.120007200
9.304,7001.470308764
9.305,3000.270024302
9.306,3000.270024302
9.307,3000.270024302
9.309,3000.270024302
9.31,3000.270024302
9.311,1000.030000
9.312,1000.030000
9.313,5000.750112516
9.315,3000.270024302
9.316,2000.120007200
9.317,8001.920460910
9.318,21013.23834015
9.319,38043.36944116
9.321,47066.36357263
9.322,38043.36944116
9.323,32030.74951953
9.324,49072.13603997
9.325,48069.21967633
9.327,27021.88772906
9.328,10003.0009002
9.329,11003.63119829
9.33,6001.08019443
9.331,2000.120007200
9.333,2000.120007200
9.334,3000.270024302
9.335,3000.270024302
9.336,0
9.337,2000.120007200
9.339,0
9.34,3000.270024302
9.341,1000.030000
9.342,1000.030000
9.343,0
9.345,1000.030000
9.346,0
9.347,0
9.348,1000.030000
9.349,1000.030000
9.351,0
9.352,0
9.353,0
9.354,0
9.355,1000.030000
9.357,2000.120007200
9.358,1000.030000
9.359,0
9.36,0
9.361,1000.030000
9.363,3000.270024302
9.364,2000.120007200
9.365,10003.0009002
9.366,21013.23834015
9.367,25018.76407305
9.369,22014.52958952
9.37,40048.05766920
9.371,81197.30946199
9.372,49072.13603997
9.374,23015.88095786
9.375,21013.23834015
9.376,16007.6836881
9.377,10003.0009002
9.378,9002.430656277
9.38,6001.08019443
9.381,3000.270024302
9.382,4000.480057606
9.383,2000.120007200
9.384,2000.120007200
9.386,3000.270024302
9.387,1000.030000
9.388,1000.030000
9.389,2000.120007200
9.39,1000.030000
9.392,1000.030000
9.393,1000.030000
9.394,0
9.395,0
9.396,1000.030000
9.398,0
9.399,2000.120007200
9.4,0
9.401,1000.030000
9.402,0
9.404,0
9.405,0
9.406,0
9.407,0
9.408,1000.030000
9.41,2000.120007200
9.411,0
9.412,0
9.413,0
9.414,2000.120007200
9.416,1000.030000
9.417,8001.920460910
9.418,22014.52958952
9.419,31028.85683685
9.42,37041.11563835
9.422,43055.54164872
9.423,53084.40420268
9.424,61111.83465742
9.425,20012.00720432
9.426,13005.07197807
9.428,12004.3215557
9.429,10003.0009002
9.43,6001.08019443
9.431,3000.270024302
9.432,3000.270024302
9.434,1000.030000
9.435,2000.120007200
9.436,1000.030000
9.437,0
9.438,2000.120007200
9.44,0
9.441,1000.030000
9.442,2000.120007200
9.443,2000.120007200
9.444,0
9.446,1000.030000
9.447,0
9.448,0
9.449,0
9.45,0
9.452,0
9.453,2000.120007200
9.454,1000.030000
9.455,0
9.456,2000.120007200
9.458,0
9.459,1000.030000
9.46,3000.270024302
9.461,4000.480057606
9.462,2000.120007200
9.464,4000.480057606
9.465,12004.3215557
9.466,13005.07197807
9.467,18009.72525163
9.468,12004.3215557
9.47,14005.88247063
9.471,44058.15676693
9.472,62115.53489490
9.473,54087.62194755
9.474,90243.65787626
9.476,55090.89998497
9.477,9002.430656277
9.478,8001.920460910
9.479,3000.270024302
9.48,1000.030000
9.482,0
9.483,0
9.484,2000.120007200
9.485,1000.030000
9.486,0
9.488,1000.030000
9.489,1000.030000
9.49,1000.030000
9.491,0
9.492,0
9.494,1000.030000
9.495,0
9.496,1000.030000
9.497,0
9.498,1000.030000
9.5,0
9.501,0
9.502,0
9.503,0
9.504,1000.030000
9.506,1000.030000
9.507,1000.030000
9.508,0
9.509,0
9.51,0
9.512,0
9.513,1000.030000
9.514,1000.030000
9.515,2000.120007200
9.516,5000.750112516
9.518,18009.72525163
9.519,33032.70237535
9.52,34034.71540971
9.521,38043.36944116
9.522,36038.92203579
9.524,28023.5397734
9.525,57097.636959
9.526,28023.5397734
9.527,18009.72525163
9.528,12004.3215557
9.53,14005.88247063
9.531,15006.75303886
9.532,13005.07197807
9.533,10003.0009002
9.534,7001.470308764
9.536,4000.480057606
9.537,4000.480057606
9.538,0
9.539,2000.120007200
9.54,0
9.542,1000.030000
9.543,3000.270024302
9.544,1000.030000
9.545,2000.120007200
9.546,1000.030000
9.548,0
9.549,0
9.55,0
9.551,0
9.552,2000.120007200
9.554,0
9.555,0
9.556,2000.120007200
9.557,1000.030000
9.558,0
9.56,0
9.561,1000.030000
9.562,2000.120007200
9.563,2000.120007200
9.564,9002.430656277
9.566,15006.75303886
9.567,20012.00720432
9.568,14005.88247063
9.569,30027.0243218
9.57,55090.89998497
9.572,47066.36357263
9.573,19010.83617662
9.574,22014.52958952
9.575,16007.6836881
9.576,18009.72525163
9.578,22014.52958952
9.579,10003.0009002
9.58,11003.63119829
9.581,7001.470308764
9.582,2000.120007200
9.584,1000.030000
9.585,1000.030000
9.586,1000.030000
9.587,2000.120007200
9.588,0
9.59,0
9.591,1000.030000
9.592,1000.030000
9.593,0
9.594,1000.030000
9.596,0
9.597,1000.030000
9.598,0
9.599,0
9.6,0
9.602,2000.120007200
9.603,1000.030000
9.604,1000.030000
9.605,2000.120007200
9.606,0
9.608,0
9.609,0
9.61,0
9.611,2000.120007200
9.613,2000.120007200
9.614,5000.750112516
9.615,11003.63119829
9.616,13005.07197807
9.617,12004.3215557
9.619,14005.88247063
9.62,36038.92203579
9.621,56094.23832037
9.622,45060.83212336
9.623,16007.6836881
9.625,16007.6836881
9.626,8001.920460910
9.627,10003.0009002
9.628,11003.63119829
9.629,14005.88247063
9.631,7001.470308764
9.632,14005.88247063
9.633,15006.75303886
9.634,11003.63119829
9.635,3000.270024302
9.637,2000.120007200
9.638,1000.030000
9.639,1000.030000
9.64,0
9.641,0
9.643,2000.120007200
9.644,0
9.645,0
9.646,1000.030000
9.647,2000.120007200
9.649,1000.030000
9.65,0
9.651,1000.030000
9.652,1000.030000
9.653,0
9.655,0
9.656,0
9.657,0
9.658,2000.120007200
9.659,1000.030000
9.661,0
9.662,0
9.663,1000.030000
9.664,0
9.665,0
9.667,2000.120007200
9.668,18009.72525163
9.669,21013.23834015
9.67,29025.25196921
9.671,34034.71540971
9.673,43055.54164872
9.674,44058.15676693
9.675,18009.72525163
9.676,14005.88247063
9.677,13005.07197807
9.679,9002.430656277
9.68,6001.08019443
9.681,16007.6836881
9.682,5000.750112516
9.683,13005.07197807
9.685,7001.470308764
9.686,4000.480057606
9.687,2000.120007200
9.688,6001.08019443
9.689,0
9.691,1000.030000
9.692,2000.120007200
9.693,5000.750112516
9.694,2000.120007200
9.695,0
9.697,2000.120007200
9.698,0
9.699,3000.270024302
9.7,1000.030000
9.701,2000.120007200
9.703,1000.030000
9.704,0
9.705,0
9.706,0
9.707,0
9.709,1000.030000
9.71,1000.030000
9.711,0
9.712,2000.120007200
9.713,0
9.715,2000.120007200
9.716,2000.120007200
9.717,2000.120007200
9.718,10003.0009002
9.719,43055.54164872
9.721,28023.5397734
9.722,30027.0243218
9.723,36038.92203579
9.724,34034.71540971
9.725,14005.88247063
9.727,20012.00720432
9.728,29025.25196921
9.729,19010.83617662
9.73,15006.75303886
9.731,15006.75303886
9.733,9002.430656277
9.734,4000.480057606
9.735,2000.120007200
9.736,4000.480057606
9.737,6001.08019443
9.739,4000.480057606
9.74,3000.270024302
9.741,4000.480057606
9.742,2000.120007200
9.743,6001.08019443
9.745,3000.270024302
9.746,0
9.747,1000.030000
9.748,0
9.749,4000.480057606
9.751,1000.030000
9.752,1000.030000
9.753,1000.030000
9.754,1000.030000
9.755,0
9.757,0
9.758,0
9.759,0
9.76,1000.030000
9.761,2000.120007200
9.763,2000.120007200
9.764,4000.480057606
9.765,4000.480057606
9.766,11003.63119829
9.767,28023.5397734
9.769,31028.85683685
9.77,13005.07197807
9.771,20012.00720432
9.772,22014.52958952
9.773,41050.4921052
9.775,41050.4921052
9.776,43055.54164872
9.777,21013.23834015
9.778,11003.63119829
9.779,8001.920460910
9.781,0
9.782,1000.030000
9.783,0
9.784,2000.120007200
9.785,1000.030000
9.787,1000.030000
9.788,1000.030000
9.789,1000.030000
9.79,0
9.791,0
9.793,1000.030000
9.794,1000.030000
9.795,0
9.796,0
9.797,0
9.799,1000.030000
9.8,0
9.801,1000.030000
9.802,0
9.803,1000.030000
9.805,0
9.806,0
9.807,1000.030000
9.808,0
9.809,0
9.811,0
9.812,1000.030000
9.813,0
9.814,1000.030000
9.815,0
9.817,4000.480057606
9.818,8001.920460910
9.819,12004.3215557
9.82,37041.11563835
9.821,39045.68344963
9.823,39045.68344963
9.824,26020.29583074
9.825,25018.76407305
9.826,34034.71540971
9.827,43055.54164872
