Intensity Vs Time, Counts per Second
7.723,17008.67442395
7.725,27021.88772906
7.726,55090.89998497
7.727,60108.19475055
7.728,24017.29245056
7.729,7001.470308764
7.731,20012.00720432
7.732,13005.07197807
7.733,14005.88247063
7.734,5000.750112516
7.735,4000.480057606
7.737,2000.120007200
7.738,0
7.739,0
7.74,0
7.741,1000.030000
7.743,1000.030000
7.744,0
7.745,0
7.746,0
7.747,0
7.749,1000.030000
7.75,1000.030000
7.751,0
7.752,0
7.753,1000.030000
7.755,2000.120007200
7.756,0
7.757,3000.270024302
7.758,0
7.759,0
7.761,0
7.762,0
7.763,0
7.764,1000.030000
7.765,0
7.767,1000.030000
7.768,3000.270024302
7.769,10003.0009002
7.77,18009.72525163
7.771,18009.72525163
7.773,14005.88247063
7.774,23015.88095786
7.775,45060.83212336
7.776,48069.21967633
7.777,34034.71540971
7.779,14005.88247063
7.78,10003.0009002
7.781,8001.920460910
7.782,12004.3215557
7.783,8001.920460910
7.785,6001.08019443
7.786,5000.750112516
7.787,9002.430656277
7.788,25018.76407305
7.789,13005.07197807
7.791,14005.88247063
7.792,12004.3215557
7.793,3000.270024302
7.794,1000.030000
7.795,4000.480057606
7.797,0
7.798,1000.030000
7.799,1000.030000
7.8,1000.030000
7.801,1000.030000
7.803,0
7.804,1000.030000
7.805,0
7.806,0
7.807,0
7.809,1000.030000
7.81,0
7.811,0
7.812,0
7.813,0
7.815,0
7.816,1000.030000
7.817,1000.030000
7.818,2000.120007200
7.819,3000.270024302
7.821,6001.08019443
7.822,15006.75303886
7.823,19010.83617662
7.824,22014.52958952
7.825,41050.4921052
7.827,42052.98676332
7.828,41050.4921052
7.829,43055.54164872
7.83,41050.4921052
7.831,15006.75303886
7.833,13005.07197807
7.834,8001.920460910
7.835,11003.63119829
7.836,5000.750112516
7.837,7001.470308764
7.839,0
7.84,1000.030000
7.841,1000.030000
7.842,0
7.843,0
7.845,0
7.846,0
7.847,3000.270024302
7.848,0
7.849,0
7.851,1000.030000
7.852,0
7.853,0
7.854,1000.030000
7.855,0
7.857,1000.030000
7.858,0
7.859,0
7.86,0
7.861,1000.030000
7.863,0
7.864,1000.030000
7.865,1000.030000
7.866,0
7.867,1000.030000
7.869,5000.750112516
7.87,5000.750112516
7.871,16007.6836881
7.872,23015.88095786
7.873,24017.29245056
7.875,34034.71540971
7.876,46063.56772345
7.877,55090.89998497
7.878,28023.5397734
7.879,10003.0009002
7.881,19010.83617662
7.882,16007.6836881
7.883,15006.75303886
7.884,11003.63119829
7.885,15006.75303886
7.887,12004.3215557
7.888,3000.270024302
7.889,2000.120007200
7.89,2000.120007200
7.891,1000.030000
7.893,1000.030000
7.894,0
7.895,3000.270024302
7.896,2000.120007200
7.897,0
7.899,0
7.9,1000.030000
7.901,0
7.902,0
7.903,1000.030000
7.905,0
7.906,0
7.907,0
7.908,0
7.909,0
7.911,0
7.912,1000.030000
7.913,0
7.914,2000.120007200
7.915,2000.120007200
7.917,2000.120007200
7.918,9002.430656277
7.919,22014.52958952
7.92,19010.83617662
7.921,19010.83617662
7.923,12004.3215557
7.924,19010.83617662
7.925,23015.88095786
7.926,51078.1495688
7.927,40048.05766920
7.929,14005.88247063
7.93,10003.0009002
7.931,13005.07197807
7.932,31028.85683685
7.934,30027.0243218
7.935,7001.470308764
7.936,6001.08019443
7.937,3000.270024302
7.938,2000.120007200
7.94,1000.030000
7.941,1000.030000
7.942,3000.270024302
7.943,0
7.944,1000.030000
7.946,2000.120007200
7.947,0
7.948,2000.120007200
7.949,1000.030000
7.95,1000.030000
7.952,0
7.953,0
7.954,1000.030000
7.955,2000.120007200
7.956,0
7.958,0
7.959,1000.030000
7.96,0
7.961,0
7.962,0
7.964,3000.270024302
7.965,0
7.966,1000.030000
7.967,1000.030000
7.968,0
7.97,2000.120007200
7.971,6001.08019443
7.972,18009.72525163
7.973,26020.29583074
7.974,41050.4921052
7.976,35036.78862805
7.977,52081.24674492
7.978,46063.56772345
7.979,38043.36944116
7.98,30027.0243218
7.982,27021.88772906
7.983,12004.3215557
7.984,5000.750112516
7.985,1000.030000
7.986,2000.120007200
7.988,2000.120007200
7.989,3000.270024302
7.99,2000.120007200
7.991,1000.030000
7.992,0
7.994,0
7.995,1000.030000
7.996,0
7.997,0
7.998,1000.030000
8.,1000.030000
8.001,0
8.002,0
8.003,1000.030000
8.004,0
8.006,0
8.007,1000.030000
8.008,0
8.009,1000.030000
8.01,0
8.012,0
8.013,1000.030000
8.014,1000.030000
8.015,0
8.016,2000.120007200
8.018,1000.030000
8.019,12004.3215557
8.02,15006.75303886
8.021,23015.88095786
8.022,21013.23834015
8.024,12004.3215557
8.025,21013.23834015
8.026,31028.85683685
8.027,40048.05766920
8.028,40048.05766920
8.03,42052.98676332
8.031,28023.5397734
8.032,26020.29583074
8.033,28023.5397734
8.034,9002.430656277
8.036,3000.270024302
8.037,6001.08019443
8.038,3000.270024302
8.039,2000.120007200
8.04,2000.120007200
8.042,0
8.043,1000.030000
8.044,0
8.045,1000.030000
8.046,2000.120007200
8.048,0
8.049,0
8.05,1000.030000
8.051,1000.030000
8.052,0
8.054,0
8.055,0
8.056,0
8.057,0
8.058,1000.030000
8.06,1000.030000
8.061,0
8.062,0
8.063,1000.030000
8.064,1000.030000
8.066,0
8.067,0
8.068,4000.480057606
8.069,5000.750112516
8.07,17008.67442395
8.072,15006.75303886
8.073,14005.88247063
8.074,29025.25196921
8.075,30027.0243218
8.076,39045.68344963
8.078,77178.2818310
8.079,22014.52958952
8.08,10003.0009002
8.081,7001.470308764
8.082,9002.430656277
8.084,11003.63119829
8.085,8001.920460910
8.086,10003.0009002
8.087,12004.3215557
8.088,2000.120007200
8.09,3000.270024302
8.091,1000.030000
8.092,0
8.093,1000.030000
8.094,1000.030000
8.096,0
8.097,1000.030000
8.098,2000.120007200
8.099,0
8.1,1000.030000
8.102,0
8.103,0
8.104,0
8.105,0
8.106,1000.030000
8.108,0
8.109,0
8.11,0
8.111,0
8.112,0
8.114,0
8.115,0
8.116,2000.120007200
8.117,0
8.118,0
8.12,4000.480057606
8.121,2000.120007200
8.122,5000.750112516
8.123,14005.88247063
8.124,30027.0243218
8.126,35036.78862805
8.127,29025.25196921
8.128,36038.92203579
8.129,43055.54164872
8.13,25018.76407305
8.132,13005.07197807
8.133,14005.88247063
8.134,12004.3215557
8.135,22014.52958952
8.136,15006.75303886
8.138,4000.480057606
8.139,3000.270024302
8.14,1000.030000
8.141,0
8.142,0
8.144,1000.030000
8.145,1000.030000
8.146,0
8.147,3000.270024302
8.148,0
8.15,0
8.151,0
8.152,0
8.153,0
8.154,1000.030000
8.156,0
8.157,0
8.158,1000.030000
8.159,1000.030000
8.16,1000.030000
8.162,0
8.163,0
8.164,0
8.165,0
8.166,0
8.168,1000.030000
8.169,1000.030000
8.17,0
8.171,1000.030000
8.173,0
8.174,1000.030000
8.175,21013.23834015
8.176,48069.21967633
8.177,64123.11638345
8.179,31028.85683685
8.18,42052.98676332
8.181,24017.29245056
8.182,14005.88247063
8.183,11003.63119829
8.185,10003.0009002
8.186,4000.480057606
8.187,3000.270024302
8.188,3000.270024302
8.189,3000.270024302
8.191,0
8.192,1000.030000
8.193,1000.030000
8.194,0
8.195,2000.120007200
8.197,2000.120007200
8.198,0
8.199,1000.030000
8.2,1000.030000
8.201,0
8.203,2000.120007200
8.204,0
8.205,0
8.206,1000.030000
8.207,0
8.209,0
8.21,0
8.211,0
8.212,0
8.213,0
8.215,0
8.216,4000.480057606
8.217,3000.270024302
8.218,2000.120007200
8.219,13005.07197807
8.221,22014.52958952
8.222,17008.67442395
8.223,31028.85683685
8.224,18009.72525163
8.225,28023.5397734
8.227,18009.72525163
8.228,24017.29245056
8.229,42052.98676332
8.23,26020.29583074
8.231,14005.88247063
8.233,17008.67442395
8.234,17008.67442395
8.235,11003.63119829
8.236,6001.08019443
8.237,9002.430656277
8.239,4000.480057606
8.24,0
8.241,2000.120007200
8.242,2000.120007200
8.243,0
8.245,1000.030000
8.246,0
8.247,1000.030000
8.248,0
8.249,0
8.251,2000.120007200
8.252,1000.030000
8.253,0
8.254,0
8.255,1000.030000
8.257,0
8.258,1000.030000
8.259,0
8.26,1000.030000
8.261,1000.030000
8.263,1000.030000
8.264,2000.120007200
8.265,0
8.266,0
8.267,2000.120007200
8.269,1000.030000
8.27,6001.08019443
8.271,31028.85683685
8.272,16007.6836881
8.273,25018.76407305
8.275,32030.74951953
8.276,24017.29245056
8.277,23015.88095786
8.278,54087.62194755
8.279,52081.24674492
8.281,36038.92203579
8.282,17008.67442395
8.283,13005.07197807
8.284,9002.430656277
8.285,1000.030000
8.287,0
8.288,1000.030000
8.289,1000.030000
8.29,1000.030000
8.291,0
8.293,0
8.294,4000.480057606
8.295,1000.030000
8.296,0
8.297,1000.030000
8.299,0
8.3,0
8.301,0
8.302,2000.120007200
8.303,0
8.305,0
8.306,0
8.307,0
8.308,2000.120007200
8.309,0
8.311,1000.030000
8.312,0
8.313,0
8.314,0
8.315,0
8.317,2000.120007200
8.318,3000.270024302
8.319,17008.67442395
8.32,23015.88095786
8.321,30027.0243218
8.323,16007.6836881
8.324,31028.85683685
8.325,42052.98676332
8.326,62115.53489490
8.327,48069.21967633
8.329,19010.83617662
8.33,29025.25196921
8.331,27021.88772906
8.332,7001.470308764
8.333,8001.920460910
8.335,6001.08019443
8.336,1000.030000
8.337,1000.030000
8.338,0
8.339,0
8.341,2000.120007200
8.342,1000.030000
8.343,0
8.344,0
8.345,1000.030000
8.347,1000.030000
8.348,5000.750112516
8.349,2000.120007200
8.35,2000.120007200
8.351,0
8.353,0
8.354,0
8.355,1000.030000
8.356,0
8.357,0
8.359,0
8.36,0
8.361,0
8.362,0
8.363,0
8.365,2000.120007200
8.366,0
8.367,2000.120007200
8.368,0
8.369,3000.270024302
8.371,11003.63119829
8.372,19010.83617662
8.373,25018.76407305
8.374,18009.72525163
8.375,27021.88772906
8.377,53084.40420268
8.378,74164.64551303
8.379,46063.56772345
8.38,24017.29245056
8.381,17008.67442395
8.383,10003.0009002
8.384,3000.270024302
8.385,3000.270024302
8.386,0
8.387,0
8.389,2000.120007200
8.39,0
8.391,1000.030000
8.392,0
8.393,2000.120007200
8.395,1000.030000
8.396,0
8.397,0
8.398,1000.030000
8.399,0
8.401,0
8.402,1000.030000
8.403,0
8.404,0
8.405,1000.030000
8.407,0
8.408,0
8.409,2000.120007200
8.41,0
8.412,1000.030000
8.413,0
8.414,0
8.415,0
8.416,0
8.418,0
8.419,0
8.42,1000.030000
8.421,8001.920460910
8.422,19010.83617662
8.424,26020.29583074
8.425,42052.98676332
8.426,32030.74951953
8.427,56094.23832037
8.428,46063.56772345
8.43,20012.00720432
8.431,24017.29245056
8.432,16007.6836881
8.433,6001.08019443
8.434,6001.08019443
8.436,6001.08019443
8.437,10003.0009002
8.438,13005.07197807
8.439,5000.750112516
8.44,4000.480057606
8.442,1000.030000
8.443,1000.030000
8.444,0
8.445,3000.270024302
8.446,0
8.448,0
8.449,0
8.45,0
8.451,0
8.452,0
8.454,2000.120007200
8.455,0
8.456,2000.120007200
8.457,0
8.458,1000.030000
8.46,0
8.461,2000.120007200
8.462,0
8.463,1000.030000
8.464,0
8.466,1000.030000
8.467,0
8.468,1000.030000
8.469,2000.120007200
8.47,1000.030000
8.472,12004.3215557
8.473,24017.29245056
8.474,35036.78862805
8.475,33032.70237535
8.476,47066.36357263
8.478,31028.85683685
8.479,19010.83617662
8.48,31028.85683685
8.481,27021.88772906
8.482,16007.6836881
8.484,16007.6836881
8.485,8001.920460910
8.486,13005.07197807
8.487,18009.72525163
8.488,13005.07197807
8.49,9002.430656277
8.491,6001.08019443
8.492,3000.270024302
8.493,1000.030000
8.494,2000.120007200
8.496,1000.030000
8.497,6001.08019443
8.498,6001.08019443
8.499,1000.030000
8.5,1000.030000
8.502,0
8.503,0
8.504,1000.030000
8.505,0
8.506,0
8.508,0
8.509,0
8.51,1000.030000
8.511,1000.030000
8.512,1000.030000
8.514,0
8.515,1000.030000
8.516,0
8.517,0
8.518,1000.030000
8.52,8001.920460910
8.521,20012.00720432
8.522,25018.76407305
8.523,30027.0243218
8.524,16007.6836881
8.526,11003.63119829
8.527,18009.72525163
8.528,22014.52958952
8.529,30027.0243218
8.53,33032.70237535
8.532,49072.13603997
8.533,30027.0243218
8.534,11003.63119829
8.535,1000.030000
8.536,5000.750112516
8.538,2000.120007200
8.539,1000.030000
8.54,1000.030000
8.541,2000.120007200
8.542,0
8.544,2000.120007200
8.545,1000.030000
8.546,0
8.547,0
8.548,0
8.55,1000.030000
8.551,0
8.552,0
8.553,0
8.554,0
8.556,0
8.557,3000.270024302
8.558,0
8.559,1000.030000
8.56,0
8.562,0
8.563,0
8.564,1000.030000
8.565,1000.030000
8.566,0
8.568,1000.030000
8.569,1000.030000
8.57,2000.120007200
8.571,12004.3215557
8.572,21013.23834015
8.574,21013.23834015
8.575,22014.52958952
8.576,40048.05766920
8.577,48069.21967633
8.578,23015.88095786
8.58,35036.78862805
8.581,48069.21967633
8.582,26020.29583074
8.583,6001.08019443
8.584,5000.750112516
8.586,6001.08019443
8.587,1000.030000
8.588,2000.120007200
8.589,1000.030000
8.59,3000.270024302
8.592,5000.750112516
8.593,4000.480057606
8.594,0
8.595,0
8.596,1000.030000
8.598,3000.270024302
8.599,0
8.6,0
8.601,0
8.602,0
8.604,0
8.605,1000.030000
8.606,4000.480057606
8.607,0
8.608,0
8.61,1000.030000
8.611,0
8.612,0
8.613,0
8.614,0
8.616,0
8.617,0
8.618,0
8.619,2000.120007200
8.62,0
8.622,8001.920460910
8.623,13005.07197807
8.624,20012.00720432
8.625,30027.0243218
8.626,36038.92203579
8.628,38043.36944116
8.629,50075.11266900
8.63,72155.85665036
8.631,28023.5397734
8.632,19010.83617662
8.634,7001.470308764
8.635,7001.470308764
8.636,8001.920460910
8.637,11003.63119829
8.638,6001.08019443
8.64,3000.270024302
8.641,5000.750112516
8.642,4000.480057606
8.643,1000.030000
8.644,4000.480057606
8.646,9002.430656277
8.647,5000.750112516
8.648,4000.480057606
8.649,8001.920460910
8.651,1000.030000
8.652,1000.030000
8.653,1000.030000
8.654,0
8.655,2000.120007200
8.657,1000.030000
8.658,0
8.659,1000.030000
8.66,0
8.661,0
8.663,0
8.664,0
8.665,0
8.666,2000.120007200
8.667,0
8.669,0
8.67,2000.120007200
8.671,4000.480057606
8.672,7001.470308764
8.673,25018.76407305
8.675,27021.88772906
8.676,23015.88095786
8.677,31028.85683685
8.678,58101.09590687
8.679,50075.11266900
8.681,41050.4921052
8.682,18009.72525163
8.683,27021.88772906
8.684,12004.3215557
8.685,24017.29245056
8.687,8001.920460910
8.688,3000.270024302
8.689,0
8.69,3000.270024302
8.691,1000.030000
8.693,2000.120007200
8.694,1000.030000
8.695,1000.030000
8.696,0
8.697,0
8.699,0
8.7,1000.030000
8.701,1000.030000
8.702,1000.030000
8.703,0
8.705,0
8.706,0
8.707,0
8.708,0
8.709,1000.030000
8.711,0
8.712,1000.030000
8.713,0
8.714,1000.030000
8.715,0
8.717,0
8.718,0
8.719,0
8.72,3000.270024302
8.721,11003.63119829
8.723,12004.3215557
8.724,26020.29583074
8.725,27021.88772906
8.726,31028.85683685
8.727,38043.36944116
8.729,40048.05766920
8.73,62115.53489490
8.731,42052.98676332
8.732,12004.3215557
8.733,12004.3215557
8.735,1000.030000
8.736,5000.750112516
8.737,2000.120007200
8.738,1000.030000
8.739,3000.270024302
8.741,1000.030000
8.742,1000.030000
8.743,0
8.744,1000.030000
8.745,1000.030000
8.747,1000.030000
8.748,0
8.749,2000.120007200
8.75,0
8.751,0
8.753,3000.270024302
8.754,2000.120007200
8.755,0
8.756,1000.030000
8.757,1000.030000
8.759,0
8.76,0
8.761,0
8.762,0
8.763,1000.030000
8.765,0
8.766,0
8.767,0
8.768,1000.030000
8.769,0
8.771,0
8.772,1000.030000
8.773,4000.480057606
8.774,25018.76407305
8.775,24017.29245056
8.777,30027.0243218
8.778,26020.29583074
8.779,19010.83617662
8.78,20012.00720432
8.781,26020.29583074
8.783,22014.52958952
8.784,16007.6836881
8.785,15006.75303886
8.786,16007.6836881
8.787,10003.0009002
8.789,6001.08019443
8.79,7001.470308764
8.791,5000.750112516
8.792,0
8.793,0
8.795,1000.030000
8.796,0
8.797,0
8.798,0
8.799,1000.030000
8.801,0
8.802,2000.120007200
8.803,2000.120007200
8.804,1000.030000
8.805,0
8.807,1000.030000
8.808,1000.030000
8.809,0
8.81,0
8.811,1000.030000
8.813,0
8.814,0
8.815,2000.120007200
8.816,0
8.817,0
8.819,0
8.82,0
8.821,4000.480057606
8.822,6001.08019443
8.823,12004.3215557
8.825,25018.76407305
8.826,28023.5397734
8.827,13005.07197807
8.828,21013.23834015
8.829,14005.88247063
8.831,27021.88772906
8.832,11003.63119829
8.833,14005.88247063
8.834,14005.88247063
8.835,13005.07197807
8.837,14005.88247063
8.838,17008.67442395
8.839,17008.67442395
8.84,15006.75303886
8.841,17008.67442395
8.843,18009.72525163
8.844,7001.470308764
8.845,11003.63119829
8.846,3000.270024302
8.847,7001.470308764
8.849,3000.270024302
8.85,4000.480057606
8.851,2000.120007200
8.852,3000.270024302
8.853,4000.480057606
8.855,6001.08019443
8.856,4000.480057606
8.857,5000.750112516
8.858,5000.750112516
8.859,2000.120007200
8.861,0
8.862,3000.270024302
8.863,4000.480057606
8.864,4000.480057606
8.865,3000.270024302
8.867,2000.120007200
8.868,4000.480057606
8.869,1000.030000
8.87,3000.270024302
8.871,3000.270024302
8.873,3000.270024302
8.874,7001.470308764
8.875,25018.76407305
8.876,33032.70237535
8.877,84212.21478124
8.879,61111.83465742
8.88,58101.09590687
8.881,11003.63119829
8.882,9002.430656277
8.883,6001.08019443
8.885,6001.08019443
8.886,4000.480057606
8.887,2000.120007200
8.888,1000.030000
8.89,3000.270024302
8.891,1000.030000
8.892,1000.030000
8.893,2000.120007200
8.894,1000.030000
8.896,1000.030000
8.897,2000.120007200
8.898,1000.030000
8.899,3000.270024302
8.9,0
8.902,0
8.903,1000.030000
8.904,1000.030000
8.905,0
8.906,0
8.908,0
8.909,0
8.91,0
8.911,0
8.912,1000.030000
8.914,0
8.915,0
8.916,0
8.917,0
8.918,0
8.92,0
8.921,0
8.922,0
8.923,2000.120007200
8.924,3000.270024302
8.926,19010.83617662
8.927,20012.00720432
8.928,43055.54164872
8.929,31028.85683685
8.93,46063.56772345
8.932,15006.75303886
8.933,20012.00720432
8.934,8001.920460910
8.935,5000.750112516
8.936,3000.270024302
8.938,2000.120007200
8.939,0
8.94,4000.480057606
8.941,2000.120007200
8.942,3000.270024302
8.944,0
8.945,1000.030000
8.946,2000.120007200
8.947,2000.120007200
8.948,1000.030000
8.95,1000.030000
8.951,2000.120007200
8.952,3000.270024302
8.953,0
8.954,0
8.956,1000.030000
8.957,0
8.958,0
8.959,0
8.96,2000.120007200
8.962,0
8.963,0
8.964,1000.030000
8.965,1000.030000
8.966,1000.030000
8.968,8001.920460910
8.969,20012.00720432
8.97,14005.88247063
8.971,17008.67442395
8.972,25018.76407305
8.974,30027.0243218
8.975,32030.74951953
8.976,53084.40420268
8.977,62115.53489490
8.978,13005.07197807
8.98,14005.88247063
8.981,18009.72525163
8.982,13005.07197807
8.983,36038.92203579
8.984,31028.85683685
8.986,10003.0009002
8.987,9002.430656277
8.988,4000.480057606
8.989,3000.270024302
8.99,2000.120007200
8.992,1000.030000
8.993,1000.030000
8.994,2000.120007200
8.995,2000.120007200
8.996,0
8.998,0
8.999,0
9.,3000.270024302
9.001,0
9.002,1000.030000
9.004,0
9.005,0
9.006,0
9.007,0
9.008,0
9.01,2000.120007200
9.011,0
9.012,1000.030000
9.013,0
9.014,0
9.016,0
9.017,1000.030000
9.018,0
9.019,0
9.02,6001.08019443
9.022,19010.83617662
9.023,39045.68344963
9.024,26020.29583074
9.025,31028.85683685
9.026,38043.36944116
9.028,62115.53489490
9.029,10003.0009002
9.03,17008.67442395
9.031,22014.52958952
9.032,16007.6836881
9.034,11003.63119829
9.035,8001.920460910
9.036,2000.120007200
9.037,3000.270024302
9.038,3000.270024302
9.04,5000.750112516
9.041,2000.120007200
9.042,0
9.043,2000.120007200
9.044,2000.120007200
9.046,0
9.047,0
9.048,1000.030000
9.049,1000.030000
9.05,0
9.052,0
9.053,0
9.054,1000.030000
9.055,1000.030000
9.056,0
9.058,1000.030000
9.059,0
9.06,1000.030000
9.061,1000.030000
9.062,0
9.064,1000.030000
9.065,0
9.066,5000.750112516
9.067,27021.88772906
9.068,29025.25196921
9.07,23015.88095786
9.071,18009.72525163
9.072,25018.76407305
9.073,35036.78862805
9.074,46063.56772345
9.076,42052.98676332
9.077,17008.67442395
9.078,9002.430656277
9.079,11003.63119829
9.08,24017.29245056
9.082,38043.36944116
9.083,28023.5397734
9.084,29025.25196921
9.085,11003.63119829
9.086,6001.08019443
9.088,3000.270024302
9.089,0
9.09,0
9.091,0
9.092,2000.120007200
9.094,3000.270024302
9.095,0
9.096,1000.030000
9.097,0
9.098,0
9.1,1000.030000
9.101,0
9.102,1000.030000
9.103,0
9.104,0
9.106,0
9.107,0
9.108,0
9.109,0
9.11,0
9.112,0
9.113,0
9.114,1000.030000
9.115,1000.030000
9.116,1000.030000
9.118,3000.270024302
9.119,10003.0009002
9.12,16007.6836881
9.121,14005.88247063
9.122,12004.3215557
9.124,23015.88095786
9.125,51078.1495688
9.126,55090.89998497
9.127,63119.29546843
9.128,32030.74951953
9.13,23015.88095786
9.131,20012.00720432
9.132,18009.72525163
9.133,5000.750112516
9.135,1000.030000
9.136,3000.270024302
9.137,1000.030000
9.138,0
9.139,2000.120007200
9.141,0
9.142,2000.120007200
9.143,2000.120007200
9.144,1000.030000
9.145,2000.120007200
9.147,1000.030000
9.148,0
9.149,1000.030000
9.15,0
9.151,1000.030000
9.153,1000.030000
9.154,0
9.155,0
9.156,0
9.157,2000.120007200
9.159,1000.030000
9.16,0
9.161,0
9.162,1000.030000
9.163,0
9.165,0
9.166,0
9.167,0
9.168,1000.030000
9.169,8001.920460910
9.171,20012.00720432
9.172,21013.23834015
9.173,16007.6836881
9.174,12004.3215557
9.175,33032.70237535
9.177,35036.78862805
9.178,54087.62194755
9.179,24017.29245056
9.18,20012.00720432
9.181,48069.21967633
9.183,34034.71540971
9.184,6001.08019443
9.185,2000.120007200
9.186,2000.120007200
9.187,4000.480057606
9.189,4000.480057606
9.19,1000.030000
9.191,1000.030000
9.192,0
9.193,0
9.195,2000.120007200
9.196,3000.270024302
9.197,0
9.198,1000.030000
9.199,2000.120007200
9.201,1000.030000
9.202,2000.120007200
9.203,1000.030000
9.204,0
9.205,0
9.207,0
9.208,0
9.209,1000.030000
9.21,1000.030000
9.211,2000.120007200
9.213,0
9.214,1000.030000
9.215,0
9.216,0
